出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","105","3","8215","明基材","5517479.00","5428269.00","10945748.00","5431505.00","1916485.00","7347990.00","3206745.00","20.00","290289.00","100704.00","--","3597758.00","--","--","--","3597758.00","0.00","0.00","0.00","11.22"
"114/03/26","105","3","8222","寶一","835231.00","710809.00","1546040.00","446395.00","204735.00","651130.00","683735.00","52248.00","158927.00","0.00","--","--","--","--","--","894910.00","0.00","0.00","0.00","13.09"
"114/03/26","105","3","8249","菱光","3088972.00","1606457.00","4695429.00","1262042.00","49853.00","1311895.00","1270550.00","677467.00","1103925.00","331592.00","--","3383534.00","--","--","--","3383534.00","0.00","0.00","0.00","26.63"
"114/03/26","105","3","8261","富鼎","1386841.00","413852.00","1800693.00","487436.00","1406.00","488842.00","816110.00","329001.00","213774.00","-44138.00","-7384.00","1307363.00","--","--","4488.00","1311851.00","0.00","0.00","284000.00","16.08"
"114/03/26","105","3","8271","宇瞻","2450535.00","968902.00","3419437.00","1070359.00","26528.00","1096887.00","1008978.00","353439.00","990241.00","-34555.00","--","2318103.00","--","--","4447.00","2322550.00","--","0.00","0.00","22.97"
"114/03/26","105","3","8341","日友","1087288.00","2013236.00","3100524.00","607227.00","223147.00","830374.00","1115000.00","452500.00","708230.00","-5580.00","--","2270150.00","--","--","--","2270150.00","0.00","0.00","0.00","20.36"
"114/03/26","105","3","8374","羅昇","2459178.00","784290.00","3243468.00","1768120.00","145053.00","1913173.00","876085.00","61977.00","375226.00","16942.00","--","1330230.00","--","--","65.00","1330295.00","0.00","0.00","0.00","15.18"
"114/03/26","105","3","8404","百和興業-KY","4430796.00","2479668.00","6910464.00","1816708.00","434684.00","2251392.00","2456495.00","461544.00","1599498.00","-190601.00","--","4326936.00","--","--","332136.00","4659072.00","--","0.00","0.00","17.61"
"114/03/26","105","3","8411","福貞-KY","4389243.00","5042057.00","9431300.00","2025885.00","1676160.00","3702045.00","1584446.00","2369651.00","2008816.00","-233658.00","--","5729255.00","--","--","0.00","5729255.00","0.00","0.00","0.00","36.16"
"114/03/26","105","3","8422","可寧衛","3212880.00","2568518.00","5781398.00","630495.00","159505.00","790000.00","1088880.00","1701775.00","2201514.00","-771.00","--","4991398.00","--","--","0.00","4991398.00","--","0.00","0.00","45.84"
"114/03/26","105","3","8429","金麗-KY","6581974.00","914753.00","7496727.00","882555.00","554119.00","1436674.00","1674810.00","1198707.00","3201255.00","-22183.00","--","6052589.00","--","--","7464.00","6060053.00","0.00","0.00","0.00","36.14"
"114/03/26","105","3","8442","威宏-KY","1986642.00","922363.00","2909005.00","1789653.00","7154.00","1796807.00","439177.00","285745.00","441173.00","-53897.00","--","1112198.00","--","--","--","1112198.00","0.00","0.00","0.00","25.32"
"114/03/26","105","3","8443","阿瘦","1922277.00","609540.00","2531817.00","859128.00","66227.00","925355.00","668000.00","372702.00","562534.00","2936.00","--","1606172.00","--","--","290.00","1606462.00","0.00","0.00","0.00","24.04"
"114/03/26","105","3","8454","富邦媒","4997207.00","4195549.00","9192756.00","3414237.00","264296.00","3678533.00","1420585.00","3175583.00","1506333.00","-192311.00","-397175.00","5513015.00","--","--","1208.00","5514223.00","--","0.00","2000000.00","39.36"
"114/03/26","105","3","8462","柏文","308494.00","1467043.00","1775537.00","563434.00","325232.00","888666.00","395230.00","322553.00","153250.00","--","--","871033.00","--","--","15838.00","886871.00","--","336000.00","0.00","22.04"
"114/03/26","105","3","8463","潤泰材","1394527.00","3229436.00","4623963.00","953882.00","1328132.00","2282014.00","1500000.00","656157.00","215787.00","-29995.00","--","2341949.00","--","--","--","2341949.00","0.00","0.00","0.00","15.61"
"114/03/26","105","3","8464","億豐","8666559.00","6266381.00","14932940.00","2980332.00","1269597.00","4249929.00","2930202.00","4572007.00","2980259.00","70450.00","--","10552918.00","--","--","130093.00","10683011.00","--","0.00","0.00","36.01"
"114/03/26","105","3","8466","美吉吉-KY","1739870.00","880833.00","2620703.00","692966.00","185042.00","878008.00","587190.00","537514.00","578330.00","39661.00","--","1742695.00","--","--","--","1742695.00","0.00","0.00","0.00","29.68"
"114/03/26","105","3","8467","波力-KY","1218501.00","1070023.00","2288524.00","771067.00","61858.00","832925.00","508600.00","836883.00","298928.00","-99506.00","-89306.00","1455599.00","--","--","0.00","1455599.00","--","0.00","1326000.00","29.39"
"114/03/26","105","3","8473","山林水","3290906.00","6623811.00","9914717.00","882689.00","2816362.00","3699051.00","1322123.00","3648529.00","446500.00","0.00","--","5417152.00","0.00","--","798514.00","6215666.00","0.00","0.00","0.00","40.97"
"114/03/26","105","3","8476","台境*","684843.00","495794.00","1180637.00","520326.00","105863.00","626189.00","292174.00","230458.00","43258.00","-11442.00","--","554448.00","--","--","--","554448.00","--","0.00","0.00","18.98"
"114/03/26","105","3","8481","政伸","787976.00","330551.00","1118527.00","171546.00","14292.00","185838.00","608669.00","29210.00","291126.00","3684.00","0.00","932689.00","0.00","--","0.00","932689.00","--","0.00","0.00","15.32"
"114/03/26","105","3","8488","吉源-KY","2133317.00","3746767.00","5880084.00","2043287.00","1280969.00","3324256.00","600000.00","1993548.00","212944.00","-250664.00","0.00","2555828.00","0.00","--","0.00","2555828.00","--","0.00","0.00","42.60"
"114/03/26","105","3","8926","台汽電","1568229.00","13166309.00","14734538.00","802187.00","2551865.00","3354052.00","5890486.00","499694.00","4934223.00","56083.00","--","11380486.00","--","--","--","11380486.00","--","0.00","0.00","19.32"
"114/03/26","105","3","8940","新天地","320193.00","1263866.00","1584059.00","283706.00","547218.00","830924.00","674910.00","127463.00","-59695.00","5014.00","--","747692.00","--","--","5443.00","753135.00","--","0.00","0.00","11.08"
"114/03/26","105","3","8996","高力","2452281.00","1389537.00","3841818.00","1426267.00","474410.00","1900677.00","893841.00","663133.00","361556.00","22611.00","--","1941141.00","--","--","--","1941141.00","--","0.00","0.00","21.72"
"114/03/26","105","3","9802","鈺齊-KY","3646657.00","4726998.00","8373655.00","1833358.00","1041146.00","2874504.00","1374718.00","2976819.00","1318490.00","-208372.00","0.00","5461655.00","--","--","37496.00","5499151.00","0.00","0.00","0.00","39.73"
"114/03/26","105","3","9902","台火","823510.00","433494.00","1257004.00","14162.00","81067.00","95229.00","980496.00","50953.00","112834.00","16262.00","-2584.00","1157961.00","--","--","3814.00","1161775.00","0.00","0.00","35280.00","11.81"
"114/03/26","105","3","9904","寶成","151252455.00","139769738.00","291022193.00","85701570.00","47837783.00","133539353.00","29467872.00","4618645.00","51548222.00","-12360000.00","--","73274739.00","--","--","84208101.00","157482840.00","--","0.00","0.00","24.87"
"114/03/26","105","3","9905","大華","5227357.00","4222768.00","9450125.00","1953580.00","605080.00","2558660.00","3050000.00","24431.00","3321140.00","495894.00","0.00","6891465.00","--","--","--","6891465.00","0.00","0.00","0.00","22.59"
"114/03/26","105","3","9906","欣巴巴","2856728.00","39467.00","2896195.00","1913587.00","169827.00","2083414.00","700000.00","18170.00","94611.00","0.00","--","812781.00","--","--","--","812781.00","--","0.00","0.00","11.61"
"114/03/26","105","3","9907","統一實","9170008.00","32031855.00","41201863.00","8783431.00","13067753.00","21851184.00","15791453.00","228178.00","3161126.00","-801309.00","--","18379448.00","--","--","971231.00","19350679.00","0.00","0.00","0.00","11.64"
"114/03/26","105","3","9908","大台北","4778826.00","9913878.00","14692704.00","1475863.00","2382196.00","3858059.00","5163580.00","63518.00","3383373.00","1282273.00","-17944.00","9874800.00","--","--","959845.00","10834645.00","--","0.00","15493101.00","19.72"
"114/03/26","105","3","9910","豐泰","12876470.00","15977528.00","28853998.00","8957031.00","5314971.00","14272002.00","6679402.00","65966.00","6223179.00","-147549.00","--","12820998.00","--","--","1760998.00","14581996.00","0.00","0.00","0.00","19.19"
"114/03/26","105","3","9911","櫻花","2892457.00","2989584.00","5882041.00","1940034.00","154163.00","2094197.00","2211212.00","68323.00","1591942.00","-56602.00","-27031.00","3787844.00","--","--","--","3787844.00","0.00","0.00","2891165.00","17.36"
"114/03/26","105","3","9912","偉聯","379759.00","387610.00","767369.00","207861.00","945.00","208806.00","535126.00","24617.00","67857.00","-69037.00","--","558563.00","--","--","--","558563.00","0.00","0.00","0.00","10.44"
"114/03/26","105","3","9914","美利達","9128857.00","12331920.00","21460777.00","6291797.00","2658726.00","8950523.00","2989838.00","416505.00","8895393.00","-312020.00","0.00","11989716.00","--","--","520538.00","12510254.00","0.00","0.00","0.00","40.10"
"114/03/26","105","3","9917","中保科","6143259.00","14176493.00","20319752.00","6572572.00","3097272.00","9669844.00","4511971.00","816735.00","5307086.00","-112804.00","-288389.00","10234599.00","--","--","415309.00","10649908.00","0.00","0.00","10273805.00","23.21"
"114/03/26","105","3","9918","欣天然","2606488.00","1589053.00","4195541.00","838683.00","565343.00","1404026.00","1805375.00","56460.00","976197.00","311.00","-46828.00","2791515.00","--","--","0.00","2791515.00","0.00","0.00","2527863.00","15.68"
"114/03/26","105","3","9919","康那香","2736714.00","3422262.00","6158976.00","1462606.00","1549702.00","3012308.00","1971268.00","196137.00","656751.00","99208.00","-18942.00","2904422.00","--","--","242246.00","3146668.00","0.00","0.00","1754000.00","14.87"
"114/03/26","105","3","9921","巨大","34813809.00","10296272.00","45110081.00","23125161.00","2251541.00","25376702.00","3750646.00","1720831.00","14972127.00","-759906.00","--","19683698.00","--","--","49681.00","19733379.00","--","0.00","0.00","52.48"
"114/03/26","105","3","9924","福興","4601287.00","2592511.00","7193798.00","1722707.00","346936.00","2069643.00","1884521.00","567114.00","2368053.00","183903.00","--","5003591.00","--","--","120564.00","5124155.00","0.00","0.00","0.00","26.55"
"114/03/26","105","3","9925","新保","7489939.00","6873513.00","14363452.00","4096067.00","790500.00","4886567.00","3836531.00","150683.00","4152783.00","559065.00","-39521.00","8659541.00","--","--","817344.00","9476885.00","--","0.00","3251299.00","22.76"
"114/03/26","105","3","9926","新海","2023533.00","3140475.00","5164008.00","948970.00","1495574.00","2444544.00","1795041.00","--","745311.00","179112.00","--","2719464.00","--","--","--","2719464.00","--","0.00","0.00","15.15"
"114/03/26","105","3","9927","泰銘","5517097.00","1115872.00","6632969.00","1781611.00","218254.00","1999865.00","2091482.00","975330.00","1806468.00","-263933.00","--","4609347.00","--","--","23757.00","4633104.00","--","0.00","0.00","22.04"
"114/03/26","105","3","9928","中視","523810.00","3665398.00","4189208.00","2931027.00","728030.00","3659057.00","1327246.00","2065.00","-810539.00","11344.00","0.00","530116.00","--","--","35.00","530151.00","0.00","0.00","0.00","3.99"
"114/03/26","105","3","9929","秋雨","525347.00","858350.00","1383697.00","156052.00","113862.00","269914.00","1688000.00","68270.00","-639709.00","-2778.00","--","1113783.00","--","--","0.00","1113783.00","0.00","0.00","0.00","6.60"
"114/03/26","105","3","9930","中聯資源","1851407.00","4922576.00","6773983.00","2149808.00","458859.00","2608667.00","2259458.00","162024.00","1646296.00","-17377.00","--","4050401.00","--","--","114915.00","4165316.00","--","0.00","0.00","17.93"
"114/03/26","105","3","9931","欣高","903557.00","2631597.00","3535154.00","1180911.00","685341.00","1866252.00","1022505.00","30101.00","590855.00","847.00","--","1644308.00","--","--","24594.00","1668902.00","0.00","0.00","0.00","16.08"
"114/03/26","105","3","9933","中鼎","44665776.00","14899566.00","59565342.00","33987371.00","5658270.00","39645641.00","7632738.00","3342377.00","5999552.00","-120386.00","-11835.00","16842446.00","--","--","3077255.00","19919701.00","0.00","0.00","1257634.00","22.10"
"114/03/26","105","3","9934","成霖","9597153.00","3405187.00","13002340.00","5252657.00","2049346.00","7302003.00","3543042.00","948207.00","1396677.00","-266231.00","--","5621695.00","--","--","78642.00","5700337.00","--","0.00","0.00","15.87"
"114/03/26","105","3","9935","慶豐富","1313107.00","1821692.00","3134799.00","1576967.00","464735.00","2041702.00","1536233.00","272087.00","-681173.00","-36409.00","--","1090738.00","--","--","2359.00","1093097.00","0.00","0.00","0.00","7.10"
"114/03/26","105","3","9937","全國","657830.00","7048469.00","7706299.00","3152167.00","59360.00","3211527.00","3090430.00","18969.00","1381798.00","3575.00","--","--","--","--","--","4494772.00","--","0.00","0.00","14.54"
"114/03/26","105","3","9938","百和","8761612.00","7893015.00","16654627.00","5334613.00","1793543.00","7128156.00","2979639.00","727745.00","3731589.00","-7222.00","--","7431751.00","--","--","2094720.00","9526471.00","0.00","0.00","0.00","24.94"
"114/03/26","105","3","9939","宏全","8163711.00","19924795.00","28088506.00","8761838.00","6417662.00","15179500.00","2928789.00","5127397.00","4833466.00","-991023.00","0.00","11898629.00","--","--","1010377.00","12909006.00","0.00","0.00","0.00","40.63"
"114/03/26","105","3","9940","信義","15057547.00","6821783.00","21879330.00","8718748.00","4258742.00","12977490.00","6318398.00","63896.00","2284520.00","113611.00","--","8780425.00","--","--","121415.00","8901840.00","--","0.00","0.00","13.90"
"114/03/26","105","3","9941","裕融","90677262.00","17716450.00","108393712.00","94682867.00","2228900.00","96911767.00","2739929.00","2513374.00","4216187.00","-185229.00","--","9284261.00","--","--","2197684.00","11481945.00","--","5194754.00","0.00","33.89"
"114/03/26","105","3","9942","茂順","2250182.00","1406358.00","3656540.00","548697.00","446122.00","994819.00","831613.00","214743.00","1664208.00","-50456.00","--","2660108.00","--","--","1613.00","2661721.00","0.00","0.00","0.00","31.99"
"114/03/26","105","3","9943","好樂迪","1389654.00","2961647.00","4351301.00","531501.00","161232.00","692733.00","1473176.00","284.00","2181324.00","-13411.00","--","3641373.00","--","--","17195.00","3658568.00","--","0.00","0.00","24.72"
"114/03/26","105","3","9944","新麗","2523958.00","2719122.00","5243080.00","2039250.00","133995.00","2173245.00","1091071.00","230770.00","1528997.00","126040.00","0.00","2976878.00","0.00","--","92957.00","3069835.00","0.00","0.00","0.00","27.28"
"114/03/26","105","3","9945","潤泰新","27917666.00","51402244.00","79319910.00","16750175.00","23964029.00","40714204.00","13934083.00","17864582.00","21138188.00","-17949741.00","-105200.00","34881912.00","--","--","3723794.00","38605706.00","0.00","0.00","4758700.00","25.12"
"114/03/26","105","3","9946","三發地產","9640850.00","493329.00","10134179.00","3806421.00","1690099.00","5496520.00","2615265.00","501744.00","1520650.00","--","0.00","4637659.00","--","--","--","4637659.00","0.00","0.00","0.00","17.73"
