出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","105","2","8429","金麗-KY","2833855.00","1833993.00","999862.00","--","--","999862.00","222718.00","--","777144.00","8443.00","785587.00","263819.00","521768.00","--","--","521768.00","-259245.00","--","262523.00","525955.00","--","-4187.00","266697.00","--","-4174.00","4.05"
"114/03/26","105","2","8438","昶昕","1249071.00","1095071.00","154000.00","--","--","154000.00","131780.00","--","22220.00","-5837.00","16383.00","11334.00","5049.00","--","--","5049.00","-20368.00","--","-15319.00","5049.00","--","--","-15319.00","--","--","0.08"
"114/03/26","105","2","8443","阿瘦","999383.00","423965.00","575418.00","--","--","575418.00","556727.00","--","18691.00","3732.00","22423.00","4758.00","17665.00","--","--","17665.00","-2789.00","--","14876.00","17665.00","--","--","14876.00","--","--","0.26"
"114/03/26","105","2","8454","富邦媒","13695167.00","11977136.00","1718031.00","--","--","1718031.00","1029089.00","-133.00","688809.00","71638.00","760447.00","130610.00","629837.00","--","--","629837.00","-14549.00","--","615288.00","640352.00","--","-10515.00","625836.00","--","-10548.00","4.57"
"114/03/26","105","2","8462","柏文","749679.00","540384.00","209295.00","--","--","209295.00","129377.00","--","79918.00","2343.00","82261.00","14244.00","68017.00","--","--","68017.00","--","--","68017.00","65239.00","--","2778.00","65239.00","--","2778.00","2.04"
"114/03/26","105","2","8463","潤泰材","1457572.00","1254129.00","203443.00","--","--","203443.00","95087.00","--","108356.00","-6971.00","101385.00","18418.00","82967.00","--","--","82967.00","-14203.00","--","68764.00","82967.00","--","--","68764.00","--","--","0.55"
"114/03/26","105","2","8464","億豐","9085359.00","4765371.00","4319988.00","--","--","4319988.00","2194122.00","--","2125866.00","60504.00","2186370.00","504535.00","1681835.00","--","--","1681835.00","-359825.00","--","1322010.00","1660024.00","--","21811.00","1299322.00","--","22688.00","5.66"
"114/03/26","105","2","8466","美吉吉-KY","1807573.00","1251533.00","556040.00","--","--","556040.00","211983.00","--","344057.00","29133.00","373190.00","78420.00","294770.00","--","--","294770.00","-60608.00","--","234162.00","294770.00","--","0.00","234162.00","--","0.00","5.02"
"114/03/26","105","2","8467","波力-KY","769116.00","588232.00","180884.00","0.00","0.00","180884.00","172452.00","--","8432.00","31298.00","39730.00","4852.00","34878.00","--","--","34878.00","-98898.00","--","-64020.00","34878.00","--","0.00","-64020.00","--","0.00","0.68"
"114/03/26","105","2","8473","山林水","1025506.00","601702.00","423804.00","--","--","423804.00","68567.00","--","355237.00","-49165.00","306072.00","6540.00","299532.00","--","--","299532.00","--","--","299532.00","246766.00","--","52766.00","246766.00","--","52766.00","2.07"
"114/03/26","105","2","8476","台境*","335243.00","256588.00","78655.00","--","--","78655.00","38911.00","-2453.00","37291.00","-573.00","36718.00","6362.00","30356.00","--","--","30356.00","-46.00","--","30310.00","30356.00","--","--","30310.00","--","--","1.07"
"114/03/26","105","2","8478","東哥遊艇","1567130.00","957827.00","609303.00","--","--","609303.00","353341.00","--","255962.00","-8227.00","247735.00","2702.00","245033.00","--","--","245033.00","-5366.00","--","239667.00","384132.00","--","-139099.00","377416.00","--","-137749.00","5.78"
"114/03/26","105","2","8481","政伸","538019.00","322693.00","215326.00","--","--","215326.00","119736.00","--","95590.00","-2169.00","93421.00","18975.00","74446.00","--","--","74446.00","-16488.00","--","57958.00","74446.00","--","--","57958.00","--","--","1.22"
"114/03/26","105","2","8487","愛爾達-創","277033.00","202743.00","74290.00","--","--","74290.00","50138.00","--","24152.00","3773.00","27925.00","5173.00","22752.00","--","--","22752.00","-194.00","--","22558.00","--","--","--","--","--","--","1.26"
"114/03/26","105","2","8926","台汽電","613206.00","496597.00","116609.00","--","23926.00","140535.00","78187.00","--","62348.00","372343.00","434691.00","25434.00","409257.00","--","--","409257.00","-1474.00","--","407783.00","409257.00","0.00","0.00","407783.00","0.00","0.00","0.69"
"114/03/26","105","2","8940","新天地","794110.00","395603.00","398507.00","--","--","398507.00","349539.00","--","48968.00","2786.00","51754.00","8798.00","42956.00","--","--","42956.00","-7734.00","--","35222.00","45220.00","--","-2264.00","37558.00","--","-2336.00","0.67"
"114/03/26","105","2","8996","高力","1345343.00","942571.00","402772.00","--","--","402772.00","184544.00","--","218228.00","-14285.00","203943.00","29069.00","174874.00","--","--","174874.00","-7334.00","--","167540.00","174874.00","--","--","167540.00","--","--","1.96"
"114/03/26","105","2","9802","鈺齊-KY","4687086.00","3861245.00","825841.00","--","--","825841.00","444603.00","--","381238.00","82255.00","463493.00","100365.00","363128.00","--","--","363128.00","-271975.00","--","91153.00","366884.00","--","-3756.00","96186.00","--","-5033.00","2.77"
"114/03/26","105","2","9902","台火","34145.00","29830.00","4315.00","--","--","4315.00","10752.00","--","-6437.00","11552.00","5115.00","0.00","5115.00","--","--","5115.00","-12847.00","--","-7732.00","4867.00","--","248.00","-7669.00","--","-63.00","0.05"
"114/03/26","105","2","9904","寶成","140744841.00","105285904.00","35458937.00","--","--","35458937.00","26456899.00","--","9002038.00","2953050.00","11955088.00","1857604.00","10097484.00","--","--","10097484.00","2350815.00","--","12448299.00","5171200.00","--","4926284.00","7706390.00","--","4741909.00","1.75"
"114/03/26","105","2","9905","大華","3510485.00","2919160.00","591325.00","--","--","591325.00","255786.00","--","335539.00","17662.00","353201.00","87168.00","266033.00","--","--","266033.00","-117081.00","--","148952.00","266033.00","0.00","--","148952.00","--","--","0.87"
"114/03/26","105","2","9906","欣巴巴","392558.00","305009.00","87549.00","--","--","87549.00","56136.00","--","31413.00","-14215.00","17198.00","205.00","16993.00","--","--","16993.00","--","--","16993.00","16993.00","--","--","16993.00","--","--","0.24"
"114/03/26","105","2","9907","統一實","16807054.00","14466654.00","2340400.00","--","--","2340400.00","1249856.00","--","1090544.00","-261527.00","829017.00","222420.00","606597.00","--","--","606597.00","-444914.00","--","161683.00","624838.00","--","-18241.00","212707.00","--","-51024.00","0.40"
"114/03/26","105","2","9908","大台北","1908625.00","1527627.00","380998.00","--","--","380998.00","131265.00","-1669.00","248064.00","128576.00","376640.00","61983.00","314657.00","--","--","314657.00","-8104.00","--","306553.00","299931.00","--","14726.00","287273.00","--","19280.00","0.60"
"114/03/26","105","2","9910","豐泰","29575273.00","22876158.00","6699115.00","--","--","6699115.00","3505342.00","--","3193773.00","255897.00","3449670.00","877190.00","2572480.00","--","--","2572480.00","-387701.00","--","2184779.00","2311605.00","--","260875.00","1987730.00","--","197049.00","3.46"
"114/03/26","105","2","9911","櫻花","2748892.00","1869588.00","879304.00","--","--","879304.00","550034.00","--","329270.00","92428.00","421698.00","73997.00","347701.00","--","--","347701.00","-32067.00","--","315634.00","347701.00","--","--","315634.00","--","--","1.27"
"114/03/26","105","2","9912","偉聯","385167.00","279130.00","106037.00","--","--","106037.00","112253.00","--","-6216.00","-1649.00","-7865.00","684.00","-8549.00","--","--","-8549.00","-1198.00","--","-9747.00","-8549.00","--","--","-9747.00","--","--","-0.16"
"114/03/26","105","2","9914","美利達","11078252.00","9219441.00","1858811.00","--","135052.00","1993863.00","1009618.00","--","984245.00","271131.00","1255376.00","341137.00","914239.00","--","--","914239.00","-254901.00","--","659338.00","891200.00","--","23039.00","651670.00","--","7668.00","2.98"
"114/03/26","105","2","9917","中保科","6604577.00","4093232.00","2511345.00","--","--","2511345.00","1175790.00","--","1335555.00","-126887.00","1208668.00","243847.00","964821.00","--","--","964821.00","-28985.00","--","935836.00","940156.00","--","24665.00","913346.00","--","22490.00","2.13"
"114/03/26","105","2","9918","欣天然","1041464.00","757021.00","284443.00","--","--","284443.00","120353.00","--","164090.00","14444.00","178534.00","30964.00","147570.00","--","--","147570.00","-437.00","--","147133.00","147570.00","--","--","147133.00","--","--","0.83"
"114/03/26","105","2","9919","康那香","2065033.00","1767165.00","297868.00","--","--","297868.00","285728.00","--","12140.00","-5565.00","6575.00","1502.00","5073.00","--","--","5073.00","-56321.00","--","-51248.00","18155.00","--","-13082.00","-27705.00","--","-23543.00","0.09"
"114/03/26","105","2","9921","巨大","29082115.00","22721750.00","6360365.00","--","--","6360365.00","4082485.00","--","2277880.00","183033.00","2460913.00","763298.00","1697615.00","--","--","1697615.00","-304544.00","--","1393071.00","1693541.00","--","4074.00","1390999.00","--","2072.00","4.52"
"114/03/26","105","2","9924","福興","4189903.00","3131542.00","1058361.00","--","--","1058361.00","500145.00","--","558216.00","22118.00","580334.00","150579.00","429755.00","--","--","429755.00","-49504.00","--","380251.00","420775.00","--","8980.00","371613.00","--","8638.00","2.23"
"114/03/26","105","2","9925","新保","3583617.00","2312622.00","1270995.00","--","--","1270995.00","803035.00","--","467960.00","200838.00","668798.00","121645.00","547153.00","--","--","547153.00","-181160.00","--","365993.00","530978.00","--","16175.00","365018.00","--","975.00","1.39"
"114/03/26","105","2","9926","新海","1069244.00","802873.00","266371.00","--","--","266371.00","78842.00","1882.00","189411.00","5090.00","194501.00","37357.00","157144.00","--","--","157144.00","-16013.00","--","141131.00","157144.00","--","--","141131.00","--","--","0.91"
"114/03/26","105","2","9927","泰銘","4257353.00","3835661.00","421692.00","--","--","421692.00","98366.00","--","323326.00","38602.00","361928.00","59569.00","302359.00","--","--","302359.00","-37128.00","--","265231.00","300884.00","--","1475.00","263756.00","--","1475.00","1.44"
"114/03/26","105","2","9928","中視","384262.00","453187.00","-68925.00","--","--","-68925.00","90859.00","--","-159784.00","40249.00","-119535.00","66.00","-119601.00","--","--","-119601.00","-3.00","--","-119604.00","-119601.00","--","0.00","-119604.00","--","--","-0.90"
"114/03/26","105","2","9929","秋雨","325863.00","303638.00","22225.00","--","--","22225.00","39143.00","--","-16918.00","313136.00","296218.00","1232.00","294986.00","-162734.00","--","132252.00","-10546.00","--","121706.00","132882.00","--","-630.00","123325.00","--","-1619.00","0.79"
"114/03/26","105","2","9930","中聯資源","3552459.00","2979370.00","573089.00","--","--","573089.00","189861.00","--","383228.00","16445.00","399673.00","66199.00","333474.00","0.00","--","333474.00","12919.00","--","346393.00","329286.00","--","4188.00","343023.00","--","3370.00","1.46"
"114/03/26","105","2","9931","欣高","594473.00","485550.00","108923.00","--","--","108923.00","47290.00","--","61633.00","89258.00","150891.00","17024.00","133867.00","--","--","133867.00","-85424.00","--","48443.00","132757.00","--","1110.00","48602.00","--","-159.00","1.30"
"114/03/26","105","2","9933","中鼎","31788598.00","28851536.00","2937062.00","--","--","2937062.00","927869.00","--","2009193.00","7694.00","2016887.00","465865.00","1551022.00","--","--","1551022.00","-22807.00","--","1528215.00","1028778.00","--","522244.00","1000621.00","--","527594.00","1.35"
"114/03/26","105","2","9934","成霖","10184168.00","7279810.00","2904358.00","--","--","2904358.00","2560369.00","--","343989.00","33916.00","377905.00","111883.00","266022.00","--","--","266022.00","-347213.00","--","-81191.00","266295.00","--","-273.00","-81019.00","--","-172.00","0.75"
"114/03/26","105","2","9935","慶豐富","1728502.00","1429512.00","298990.00","--","--","298990.00","247656.00","--","51334.00","-7564.00","43770.00","13820.00","29950.00","--","--","29950.00","-12200.00","--","17750.00","30035.00","--","-85.00","17904.00","--","-154.00","0.20"
"114/03/26","105","2","9937","全國","8769464.00","7706236.00","1063228.00","--","--","1063228.00","684302.00","--","378926.00","26125.00","405051.00","70185.00","334866.00","--","--","334866.00","15801.00","--","350667.00","--","--","--","--","--","--","1.08"
"114/03/26","105","2","9938","百和","5182964.00","3110253.00","2072711.00","--","--","2072711.00","895100.00","--","1177611.00","24758.00","1202369.00","324496.00","877873.00","--","--","877873.00","-242482.00","--","635391.00","753806.00","--","124067.00","587740.00","--","47651.00","2.53"
"114/03/26","105","2","9939","宏全","8607648.00","6822697.00","1784951.00","--","--","1784951.00","857133.00","--","927818.00","-56869.00","870949.00","171008.00","699941.00","--","--","699941.00","-284013.00","--","415928.00","677994.00","--","21947.00","447147.00","--","-31219.00","2.31"
"114/03/26","105","2","9940","信義","3640977.00","2861398.00","779579.00","--","--","779579.00","653223.00","--","126356.00","91483.00","217839.00","59202.00","158637.00","--","--","158637.00","-205142.00","--","-46505.00","146594.00","--","12043.00","-58582.00","--","12077.00","0.23"
"114/03/26","105","2","9941","裕融","8661612.00","5075976.00","3585636.00","--","--","3585636.00","2598661.00","274364.00","1261339.00","-85155.00","1176184.00","267398.00","908786.00","--","--","908786.00","-224500.00","--","684286.00","848335.00","--","60451.00","702338.00","--","-18052.00","3.16"
"114/03/26","105","2","9942","茂順","1469564.00","940630.00","528934.00","4271.00","--","524663.00","217763.00","--","306900.00","15523.00","322423.00","79812.00","242611.00","--","--","242611.00","-51379.00","--","191232.00","242633.00","--","-22.00","191325.00","--","-93.00","2.92"
"114/03/26","105","2","9943","好樂迪","1484819.00","605990.00","878829.00","--","--","878829.00","557710.00","--","321119.00","172934.00","494053.00","82511.00","411542.00","--","--","411542.00","-3216.00","--","408326.00","411085.00","--","457.00","407869.00","--","457.00","2.79"
"114/03/26","105","2","9944","新麗","1893615.00","1393999.00","499616.00","--","--","499616.00","353250.00","--","146366.00","-13486.00","132880.00","45852.00","87028.00","--","--","87028.00","-51727.00","--","35301.00","84129.00","0.00","2899.00","31694.00","0.00","3607.00","0.77"
"114/03/26","105","2","9945","潤泰新","6114935.00","4633638.00","1481297.00","--","--","1481297.00","732303.00","--","748994.00","2360399.00","3109393.00","141144.00","2968249.00","--","--","2968249.00","1224735.00","--","4192984.00","2834023.00","--","134226.00","4341911.00","--","-148927.00","2.10"
"114/03/26","105","2","9946","三發地產","1574029.00","1134046.00","439983.00","--","--","439983.00","106383.00","--","333600.00","7955.00","341555.00","70994.00","270561.00","--","--","270561.00","--","--","270561.00","270561.00","--","--","270561.00","--","--","1.03"
