出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","105","1","3376","新日興","1675641.00","1170192.00","505449.00","--","--","505449.00","188436.00","--","317013.00","-87370.00","229643.00","42863.00","186780.00","--","--","186780.00","-35703.00","--","151077.00","186780.00","--","0.00","151077.00","--","0.00","1.05"
"114/03/26","105","1","3380","明泰","5189594.00","4443493.00","746101.00","--","--","746101.00","645745.00","--","100356.00","7851.00","108207.00","30424.00","77783.00","--","--","77783.00","8462.00","--","86245.00","77783.00","--","--","86245.00","--","--","0.18"
"114/03/26","105","1","3406","玉晶光","1155340.00","1092334.00","63006.00","--","--","63006.00","399413.00","--","-336407.00","-39159.00","-375566.00","-56260.00","-319306.00","--","--","-319306.00","-67161.00","--","-386467.00","-316153.00","--","-3153.00","-381502.00","--","-4965.00","-3.17"
"114/03/26","105","1","3413","京鼎","2342996.00","2146453.00","196543.00","--","--","196543.00","102669.00","--","93874.00","-5450.00","88424.00","12172.00","76252.00","--","--","76252.00","-4519.00","--","71733.00","76252.00","--","--","71733.00","--","--","1.12"
"114/03/26","105","1","3416","融程電","340383.00","207623.00","132760.00","--","--","132760.00","70795.00","--","61965.00","-4904.00","57061.00","8317.00","48744.00","--","--","48744.00","2497.00","--","51241.00","48744.00","--","--","51241.00","--","--","0.81"
"114/03/26","105","1","3419","譁裕","376823.00","311819.00","65004.00","--","--","65004.00","103755.00","-8.00","-38759.00","1741.00","-37018.00","851.00","-37869.00","--","--","-37869.00","-12261.00","--","-50130.00","-37869.00","--","--","-50130.00","--","--","-0.32"
"114/03/26","105","1","3432","台端","119830.00","79776.00","40054.00","--","--","40054.00","48651.00","--","-8597.00","7591.00","-1006.00","-116.00","-890.00","--","--","-890.00","-17095.00","--","-17985.00","-890.00","--","--","-17985.00","--","--","-0.01"
"114/03/26","105","1","3437","榮創","1293705.00","1103275.00","190430.00","--","--","190430.00","151482.00","--","38948.00","1218.00","40166.00","10427.00","29739.00","--","--","29739.00","-116.00","--","29623.00","29739.00","--","--","29623.00","--","--","0.21"
"114/03/26","105","1","3443","創意","2220117.00","1579855.00","640262.00","--","--","640262.00","445404.00","--","194858.00","-4197.00","190661.00","31007.00","159654.00","--","--","159654.00","-1154.00","--","158500.00","159654.00","0.00","0.00","158500.00","0.00","0.00","1.19"
"114/03/26","105","1","3450","聯鈞","2046490.00","1364552.00","681938.00","--","--","681938.00","147373.00","--","534565.00","-39735.00","494830.00","127609.00","367221.00","--","--","367221.00","-18094.00","--","349127.00","303994.00","--","63227.00","294860.00","--","54267.00","3.31"
"114/03/26","105","1","3454","晶睿","1067527.00","619812.00","447715.00","0.00","0.00","447715.00","338821.00","--","108894.00","-15035.00","93859.00","14590.00","79269.00","--","--","79269.00","-6158.00","--","73111.00","88898.00","--","-9629.00","82952.00","--","-9841.00","1.16"
"114/03/26","105","1","3481","群創","56417120.00","60454580.00","-4037460.00","--","--","-4037460.00","4364827.00","--","-8402287.00","-131293.00","-8533580.00","47928.00","-8581508.00","--","--","-8581508.00","-882994.00","--","-9464502.00","-8581508.00","--","0.00","-9464502.00","--","0.00","-0.86"
"114/03/26","105","1","3494","誠研","463038.00","298857.00","164181.00","--","--","164181.00","126081.00","--","38100.00","-12813.00","25287.00","1715.00","23572.00","--","--","23572.00","-17037.00","--","6535.00","13988.00","--","9584.00","-3049.00","--","9584.00","0.08"
"114/03/26","105","1","3501","維熹","1238687.00","831220.00","407467.00","--","--","407467.00","169228.00","--","238239.00","-20905.00","217334.00","38858.00","178476.00","--","--","178476.00","-53602.00","--","124874.00","178492.00","--","-16.00","126714.00","--","-1840.00","1.51"
"114/03/26","105","1","3504","揚明光","957034.00","727836.00","229198.00","--","--","229198.00","276180.00","0.00","-46982.00","4450.00","-42532.00","24971.00","-67503.00","--","--","-67503.00","-36541.00","--","-104044.00","-67436.00","--","-67.00","-103979.00","--","-65.00","-0.59"
"114/03/26","105","1","3515","華擎","1836166.00","1449232.00","386934.00","--","--","386934.00","292456.00","--","94478.00","-7574.00","86904.00","20887.00","66017.00","--","--","66017.00","-79823.00","--","-13806.00","76599.00","--","-10582.00","-3224.00","--","-10582.00","0.67"
"114/03/26","105","1","3518","柏騰","203803.00","170938.00","32865.00","--","--","32865.00","93513.00","--","-60648.00","10036.00","-50612.00","6356.00","-56968.00","--","--","-56968.00","-11352.00","--","-68320.00","-56968.00","--","0.00","-68320.00","--","0.00","-0.67"
"114/03/26","105","1","3528","安馳","757101.00","628375.00","128726.00","--","--","128726.00","62044.00","--","66682.00","-4192.00","62490.00","10572.00","51918.00","--","--","51918.00","3712.00","--","55630.00","--","--","--","--","--","--","0.86"
"114/03/26","105","1","3532","台勝科","2535917.00","2256361.00","279556.00","--","--","279556.00","98070.00","--","181486.00","-17011.00","164475.00","28982.00","135493.00","--","--","135493.00","11994.00","--","147487.00","135493.00","--","--","147487.00","--","--","0.17"
"114/03/26","105","1","3533","嘉澤","1865631.00","1249499.00","616132.00","--","--","616132.00","530304.00","--","85828.00","23651.00","109479.00","32821.00","76658.00","--","--","76658.00","-111130.00","--","-34472.00","81182.00","--","-4524.00","-30066.00","--","-4406.00","0.87"
"114/03/26","105","1","3535","晶彩科","232759.00","189432.00","43327.00","--","--","43327.00","54758.00","--","-11431.00","-7852.00","-19283.00","--","-19283.00","--","--","-19283.00","-492.00","--","-19775.00","-19283.00","--","--","-19775.00","--","--","-0.25"
"114/03/26","105","1","3545","敦泰","2308567.00","1876678.00","431889.00","--","--","431889.00","522074.00","--","-90185.00","-11992.00","-102177.00","-5632.00","-96545.00","--","--","-96545.00","-112120.00","--","-208665.00","-96545.00","--","--","-208665.00","--","--","-0.33"
"114/03/26","105","1","3550","聯穎","761012.00","591832.00","169180.00","--","--","169180.00","134637.00","--","34543.00","-23416.00","11127.00","14358.00","-3231.00","--","--","-3231.00","-37032.00","--","-40263.00","-2645.00","--","-586.00","-38514.00","--","-1749.00","-0.03"
"114/03/26","105","1","3557","嘉威","118336.00","119488.00","-1152.00","--","--","-1152.00","20615.00","464.00","-21303.00","-3622.00","-24925.00","0.00","-24925.00","--","--","-24925.00","0.00","--","-24925.00","-24906.00","--","-19.00","-24906.00","--","-19.00","-0.23"
"114/03/26","105","1","3563","牧德","146551.00","59673.00","86878.00","--","--","86878.00","50323.00","--","36555.00","-5384.00","31171.00","4862.00","26309.00","--","--","26309.00","-173.00","--","26136.00","27796.00","0.00","-1487.00","27623.00","0.00","-1487.00","0.65"
"114/03/26","105","1","3576","聯合再生","5903908.00","5166600.00","737308.00","--","14141.00","751449.00","594460.00","0.00","156989.00","-52692.00","104297.00","-4217.00","108514.00","0.00","--","108514.00","-132738.00","--","-24224.00","108838.00","--","-324.00","-10998.00","--","-13226.00","0.13"
"114/03/26","105","1","3583","辛耘","922063.00","619048.00","303015.00","--","--","303015.00","195226.00","--","107789.00","-5568.00","102221.00","19608.00","82613.00","--","--","82613.00","-3507.00","--","79106.00","82613.00","0.00","0.00","79106.00","0.00","0.00","1.02"
"114/03/26","105","1","3588","通嘉","272830.00","173280.00","99550.00","--","--","99550.00","66889.00","--","32661.00","-766.00","31895.00","7697.00","24198.00","--","--","24198.00","-20.00","--","24178.00","24198.00","--","0.00","24178.00","--","0.00","0.53"
"114/03/26","105","1","3591","艾笛森","762144.00","670407.00","91737.00","--","--","91737.00","103381.00","--","-11644.00","-17894.00","-29538.00","3930.00","-33468.00","--","--","-33468.00","-36713.00","--","-70181.00","-32393.00","--","-1075.00","-67691.00","--","-2490.00","-0.26"
"114/03/26","105","1","3593","力銘","169096.00","159870.00","9226.00","--","--","9226.00","34291.00","--","-25065.00","-1149.00","-26214.00","2972.00","-29186.00","--","--","-29186.00","-6506.00","--","-35692.00","-29186.00","--","--","-35692.00","--","--","-0.26"
"114/03/26","105","1","3596","智易","5730419.00","4858442.00","871977.00","--","--","871977.00","477191.00","0.00","394786.00","-76304.00","318482.00","73237.00","245245.00","--","--","245245.00","-38349.00","--","206896.00","241569.00","--","3676.00","203059.00","--","3837.00","1.28"
"114/03/26","105","1","3605","宏致","1165793.00","916770.00","249023.00","--","--","249023.00","252209.00","--","-3186.00","11713.00","8527.00","5013.00","3514.00","--","--","3514.00","-21174.00","--","-17660.00","3314.00","--","200.00","-16732.00","--","-928.00","0.03"
"114/03/26","105","1","3607","谷崧","1225669.00","1156710.00","68959.00","--","--","68959.00","184591.00","9484.00","-106148.00","-78349.00","-184497.00","-35727.00","-148770.00","--","--","-148770.00","-161289.00","--","-310059.00","-149643.00","--","873.00","-310376.00","--","317.00","-1.20"
"114/03/26","105","1","3617","碩天","1440311.00","793495.00","646816.00","--","--","646816.00","506912.00","--","139904.00","-29960.00","109944.00","-1648.00","111592.00","--","--","111592.00","-12827.00","--","98765.00","109840.00","--","1752.00","96988.00","--","1777.00","1.36"
"114/03/26","105","1","3622","洋華","434444.00","394971.00","39473.00","--","--","39473.00","69227.00","--","-29754.00","-1567.00","-31321.00","27290.00","-58611.00","2829.00","--","-55782.00","-21195.00","--","-76977.00","-56210.00","--","428.00","-77405.00","--","428.00","-0.37"
"114/03/26","105","1","3645","達邁","309491.00","294213.00","15278.00","--","--","15278.00","50689.00","--","-35411.00","-9553.00","-44964.00","213.00","-45177.00","--","--","-45177.00","-85.00","--","-45262.00","-43123.00","--","-2054.00","-43208.00","--","-2054.00","-0.37"
"114/03/26","105","1","3652","精聯","448679.00","288810.00","159869.00","--","--","159869.00","172793.00","--","-12924.00","868.00","-12056.00","-4689.00","-7367.00","--","--","-7367.00","-1836.00","--","-9203.00","-7615.00","--","248.00","-9627.00","--","424.00","-0.16"
"114/03/26","105","1","3653","健策","806217.00","623157.00","183060.00","--","--","183060.00","115776.00","--","67284.00","-19763.00","47521.00","8706.00","38815.00","--","--","38815.00","-11356.00","--","27459.00","38815.00","--","--","27459.00","--","--","0.37"
"114/03/26","105","1","3661","世芯-KY","949373.00","778242.00","171131.00","--","--","171131.00","171819.00","--","-688.00","9857.00","9169.00","406.00","8763.00","0.00","--","8763.00","-37116.00","--","-28353.00","8763.00","--","--","-28353.00","--","--","0.14"
"114/03/26","105","1","3665","貿聯-KY","2048704.00","1444932.00","603772.00","--","--","603772.00","377457.00","--","226315.00","-25835.00","200480.00","34967.00","165513.00","--","--","165513.00","-51219.00","--","114294.00","165513.00","--","--","114294.00","--","--","1.80"
"114/03/26","105","1","3669","圓展","379988.00","191477.00","188511.00","--","--","188511.00","187305.00","--","1206.00","5097.00","6303.00","2989.00","3314.00","--","--","3314.00","-5272.00","--","-1958.00","3314.00","--","--","-1958.00","--","--","0.04"
"114/03/26","105","1","3673","TPK-KY","21239117.00","20248249.00","990868.00","--","--","990868.00","1347704.00","--","-356836.00","280376.00","-76460.00","-91628.00","15168.00","--","--","15168.00","-482315.00","--","-467147.00","51949.00","--","-36781.00","-456505.00","--","-10642.00","0.15"
"114/03/26","105","1","3679","新至陞","905093.00","685368.00","219725.00","--","--","219725.00","98370.00","--","121355.00","-22684.00","98671.00","12971.00","85700.00","--","--","85700.00","-36266.00","--","49434.00","85700.00","--","--","49434.00","--","--","1.08"
"114/03/26","105","1","3686","達能","452192.00","496990.00","-44798.00","--","--","-44798.00","20329.00","--","-65127.00","-5205.00","-70332.00","1508.00","-71840.00","--","--","-71840.00","--","--","-71840.00","--","--","--","--","--","--","-0.21"
"114/03/26","105","1","3694","海華","1465735.00","1249329.00","216406.00","--","--","216406.00","188693.00","--","27713.00","-12816.00","14897.00","1067.00","13830.00","--","--","13830.00","-7092.00","--","6738.00","13830.00","--","--","6738.00","--","--","0.11"
"114/03/26","105","1","3701","大眾控","3040842.00","2604904.00","435938.00","--","--","435938.00","426339.00","--","9599.00","41669.00","51268.00","20622.00","30646.00","--","--","30646.00","4121.00","--","34767.00","19207.00","--","11439.00","20327.00","--","14440.00","0.06"
"114/03/26","105","1","3702","大聯大","121532749.00","116361138.00","5171611.00","--","--","5171611.00","3076191.00","--","2095420.00","-192901.00","1902519.00","342148.00","1560371.00","--","--","1560371.00","-1272553.00","--","287818.00","1555052.00","--","5319.00","283993.00","--","3825.00","0.94"
"114/03/26","105","1","3703","欣陸","5305668.00","5002450.00","303218.00","--","--","303218.00","311785.00","--","-8567.00","8878.00","311.00","7532.00","-7221.00","--","--","-7221.00","797697.00","--","790476.00","-16128.00","--","8907.00","779929.00","--","10547.00","-0.02"
"114/03/26","105","1","3704","合勤控","6007497.00","4576437.00","1431060.00","--","--","1431060.00","1144906.00","--","286154.00","-48695.00","237459.00","69701.00","167758.00","--","--","167758.00","-3699.00","--","164059.00","163132.00","--","4626.00","159285.00","--","4774.00","0.37"
"114/03/26","105","1","3705","永信","1440871.00","772047.00","668824.00","--","--","668824.00","511699.00","--","157125.00","13698.00","170823.00","30910.00","139913.00","--","--","139913.00","58305.00","--","198218.00","142203.00","--","-2290.00","200929.00","--","-2711.00","0.53"
"114/03/26","105","1","3706","神達","9141065.00","8001698.00","1139367.00","--","--","1139367.00","1205558.00","--","-66191.00","277749.00","211558.00","48230.00","163328.00","--","--","163328.00","-331791.00","--","-168463.00","163328.00","--","--","-168463.00","--","--","0.22"
"114/03/26","105","1","4104","佳醫","1490072.00","1203296.00","286776.00","13835.00","14091.00","287032.00","191704.00","--","95328.00","79435.00","174763.00","23033.00","151730.00","--","--","151730.00","-8908.00","--","142822.00","130159.00","--","21571.00","117513.00","--","25309.00","1.06"
"114/03/26","105","1","4106","雃博","508572.00","280693.00","227879.00","--","--","227879.00","172372.00","--","55507.00","4455.00","59962.00","12929.00","47033.00","--","--","47033.00","-38474.00","--","8559.00","47098.00","--","-65.00","8038.00","--","521.00","0.56"
"114/03/26","105","1","4108","懷特","2813.00","2356.00","457.00","--","--","457.00","67515.00","0.00","-67058.00","3379.00","-63679.00","1250.00","-64929.00","--","--","-64929.00","23925.00","--","-41004.00","-55346.00","--","-9583.00","-31421.00","--","-9583.00","-0.34"
"114/03/26","105","1","4119","旭富","645479.00","353300.00","292179.00","--","--","292179.00","95017.00","--","197162.00","-7888.00","189274.00","32339.00","156935.00","--","--","156935.00","--","--","156935.00","156935.00","--","--","156935.00","--","--","2.06"
"114/03/26","105","1","4133","亞諾法","117808.00","61585.00","56223.00","--","--","56223.00","38207.00","--","18016.00","-790.00","17226.00","2566.00","14660.00","--","--","14660.00","-318.00","--","14342.00","14660.00","--","--","14342.00","--","--","0.25"
