出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","3","6412","群電","19247732.00","16343019.00","2904713.00","--","--","2904713.00","2161477.00","--","743236.00","133949.00","877185.00","155584.00","721601.00","--","--","721601.00","-338673.00","--","382928.00","724053.00","--","-2452.00","385591.00","--","-2663.00","2.01"
"114/03/26","104","3","6414","樺漢","7797538.00","6400306.00","1397232.00","--","--","1397232.00","550501.00","--","846731.00","97914.00","944645.00","171702.00","772943.00","--","--","772943.00","-45786.00","--","727157.00","623509.00","--","149434.00","601315.00","--","125842.00","9.07"
"114/03/26","104","3","6415","矽力*-KY","3346651.00","1773366.00","1573285.00","--","--","1573285.00","840729.00","--","732556.00","75085.00","807641.00","14440.00","793201.00","--","--","793201.00","95292.00","--","888493.00","793207.00","--","-6.00","888499.00","--","-6.00","10.35"
"114/03/26","104","3","6426","統新","390697.00","237462.00","153235.00","--","--","153235.00","86346.00","--","66889.00","16083.00","82972.00","14132.00","68840.00","--","--","68840.00","57.00","--","68897.00","73212.00","--","-4372.00","73269.00","--","-4372.00","2.27"
"114/03/26","104","3","6431","光麗-KY","321930.00","381868.00","-59938.00","--","--","-59938.00","53104.00","--","-113042.00","26056.00","-86986.00","897.00","-87883.00","--","--","-87883.00","12491.00","--","-75392.00","-87883.00","--","--","-75392.00","--","--","-1.93"
"114/03/26","104","3","6442","光聖","3150012.00","2543850.00","606162.00","--","--","606162.00","344720.00","--","261442.00","53422.00","314864.00","84725.00","230139.00","--","--","230139.00","3591.00","--","233730.00","230139.00","--","--","233730.00","--","--","3.73"
"114/03/26","104","3","6443","元晶","5206564.00","4851211.00","355353.00","--","--","355353.00","297908.00","-720.00","56725.00","-45897.00","10828.00","-23853.00","34681.00","0.00","--","34681.00","1576.00","--","36257.00","32562.00","--","2119.00","34138.00","--","2119.00","0.10"
"114/03/26","104","3","6449","鈺邦","1040613.00","707564.00","333049.00","--","--","333049.00","171396.00","--","161653.00","29190.00","190843.00","38012.00","152831.00","--","--","152831.00","3561.00","--","156392.00","152831.00","--","--","156392.00","--","--","2.09"
"114/03/26","104","3","6451","訊芯-KY","4339909.00","3360289.00","979620.00","--","--","979620.00","294479.00","--","685141.00","218956.00","904097.00","131926.00","772171.00","--","--","772171.00","85432.00","--","857603.00","772171.00","--","--","857603.00","--","--","7.44"
"114/03/26","104","3","6456","GIS-KY","56169341.00","51639379.00","4529962.00","--","--","4529962.00","3308375.00","--","1221587.00","74684.00","1296271.00","204796.00","1091475.00","--","--","1091475.00","279116.00","--","1370591.00","1091475.00","--","0.00","1370591.00","--","0.00","3.72"
"114/03/26","104","3","6464","台數科","2279306.00","1013441.00","1265865.00","--","--","1265865.00","407310.00","--","858555.00","5980.00","864535.00","153681.00","710854.00","--","--","710854.00","1564.00","--","712418.00","709799.00","--","1055.00","711342.00","--","1076.00","6.37"
"114/03/26","104","3","6472","保瑞","168383.00","100431.00","67952.00","--","--","67952.00","58118.00","--","9834.00","17338.00","27172.00","821.00","26351.00","--","--","26351.00","--","--","26351.00","26351.00","--","--","26351.00","--","--","1.17"
"114/03/26","104","3","6504","南六","4438015.00","3531157.00","906858.00","--","--","906858.00","338299.00","--","568559.00","28167.00","596726.00","154431.00","442295.00","--","--","442295.00","45081.00","--","487376.00","442295.00","--","0.00","487376.00","--","--","6.09"
"114/03/26","104","3","6505","台塑化","479217566.00","437736314.00","41481252.00","--","--","41481252.00","7110977.00","--","34370275.00","6296639.00","40666914.00","5885411.00","34781503.00","--","--","34781503.00","-17730581.00","--","17050922.00","34777773.00","--","3730.00","17047164.00","--","3758.00","3.65"
"114/03/26","104","3","6605","帝寶","10788550.00","7625905.00","3162645.00","--","--","3162645.00","1789408.00","--","1373237.00","105894.00","1479131.00","292722.00","1186409.00","--","--","1186409.00","-19227.00","--","1167182.00","1194102.00","--","-7693.00","1175112.00","--","-7930.00","7.20"
"114/03/26","104","3","8011","台通","1138818.00","965076.00","173742.00","--","--","173742.00","223745.00","--","-50003.00","-13756.00","-63759.00","10990.00","-74749.00","--","--","-74749.00","2676.00","--","-72073.00","-10086.00","--","-64663.00","-7444.00","--","-64629.00","-0.10"
"114/03/26","104","3","8016","矽創","6655427.00","4869177.00","1786250.00","--","--","1786250.00","1121705.00","--","664545.00","57326.00","721871.00","129021.00","592850.00","--","--","592850.00","-85920.00","--","506930.00","586983.00","--","5867.00","501063.00","--","5867.00","4.95"
"114/03/26","104","3","8021","尖點","2595696.00","1789558.00","806138.00","--","--","806138.00","408030.00","-72.00","398036.00","-43256.00","354780.00","80902.00","273878.00","--","--","273878.00","-3414.00","--","270464.00","259391.00","--","14487.00","255699.00","--","14765.00","1.63"
"114/03/26","104","3","8033","雷虎","668355.00","429660.00","238695.00","7623.00","--","231072.00","360419.00","--","-129347.00","56063.00","-73284.00","6860.00","-80144.00","--","--","-80144.00","10050.00","--","-70094.00","-77053.00","--","-3091.00","-67003.00","--","-3091.00","-0.60"
"114/03/26","104","3","8039","台虹","7358738.00","5779626.00","1579112.00","113.00","--","1578999.00","823511.00","--","755488.00","-45654.00","709834.00","124813.00","585021.00","--","--","585021.00","29768.00","--","614789.00","599920.00","--","-14899.00","627552.00","--","-12763.00","2.97"
"114/03/26","104","3","8046","南電","22812936.00","21702733.00","1110203.00","--","--","1110203.00","1387768.00","--","-277565.00","1468762.00","1191197.00","226403.00","964794.00","--","--","964794.00","-2161786.00","--","-1196992.00","964794.00","--","--","-1196992.00","--","--","1.49"
"114/03/26","104","3","8070","長華*","11486788.00","10441043.00","1045745.00","--","--","1045745.00","963284.00","--","82461.00","967092.00","1049553.00","94243.00","955310.00","-16.00","--","955294.00","-32771.00","--","922523.00","874287.00","--","81007.00","806459.00","--","116064.00","11.40"
"114/03/26","104","3","8072","陞泰","1259258.00","972543.00","286715.00","--","--","286715.00","219959.00","--","66756.00","80405.00","147161.00","19064.00","128097.00","--","--","128097.00","39.00","--","128136.00","121822.00","--","6275.00","121861.00","--","6275.00","1.22"
"114/03/26","104","3","8081","致新","2593892.00","1685673.00","908219.00","--","--","908219.00","579266.00","--","328953.00","70009.00","398962.00","73289.00","325673.00","--","--","325673.00","-121497.00","--","204176.00","328662.00","--","-2989.00","207165.00","--","-2989.00","3.83"
"114/03/26","104","3","8101","華冠","15664301.00","14671889.00","992412.00","--","--","992412.00","1010330.00","--","-17918.00","-208192.00","-226110.00","24779.00","-250889.00","--","--","-250889.00","48386.00","--","-202503.00","-251123.00","--","234.00","-202737.00","--","234.00","-0.60"
"114/03/26","104","3","8103","瀚荃","2161805.00","1576670.00","585135.00","--","--","585135.00","502436.00","--","82699.00","67254.00","149953.00","78907.00","71046.00","--","--","71046.00","30817.00","--","101863.00","71118.00","--","-72.00","101751.00","--","112.00","0.92"
"114/03/26","104","3","8105","凌巨","8133602.00","7273418.00","860184.00","--","--","860184.00","757868.00","--","102316.00","249166.00","351482.00","3007.00","348475.00","--","--","348475.00","-4226.00","--","344249.00","348475.00","--","--","344249.00","--","--","0.79"
"114/03/26","104","3","8110","華東","5783749.00","5459243.00","324506.00","--","--","324506.00","314499.00","--","10007.00","88196.00","98203.00","39183.00","59020.00","--","--","59020.00","37567.00","--","96587.00","59020.00","--","--","96587.00","--","--","0.12"
"114/03/26","104","3","8112","至上","54506010.00","53428736.00","1077274.00","--","--","1077274.00","721999.00","--","355275.00","17415.00","372690.00","92023.00","280667.00","--","--","280667.00","161083.00","--","441750.00","236248.00","--","44419.00","382100.00","--","59650.00","0.82"
"114/03/26","104","3","8114","振樺電","2217981.00","1274279.00","943702.00","--","--","943702.00","426810.00","--","516892.00","30040.00","546932.00","73455.00","473477.00","--","--","473477.00","781.00","--","474258.00","470365.00","--","3112.00","471260.00","--","2998.00","6.95"
"114/03/26","104","3","8131","福懋科","6500691.00","5338007.00","1162684.00","--","--","1162684.00","96939.00","--","1065745.00","-76803.00","988942.00","182641.00","806301.00","--","--","806301.00","-56214.00","--","750087.00","--","--","--","--","--","--","1.82"
"114/03/26","104","3","8150","南茂","15114362.00","11923664.00","3190698.00","--","--","3190698.00","1061057.00","--","2129641.00","200793.00","2330434.00","500136.00","1830298.00","--","--","1830298.00","39693.00","--","1869991.00","1793225.00","--","37073.00","1872888.00","--","-2897.00","2.05"
"114/03/26","104","3","8163","達方","14876251.00","13236970.00","1639281.00","--","--","1639281.00","1857272.00","718530.00","500539.00","221819.00","722358.00","166858.00","555500.00","--","--","555500.00","109343.00","--","664843.00","553387.00","--","2113.00","662730.00","--","2113.00","1.74"
"114/03/26","104","3","8201","無敵","767382.00","665832.00","101550.00","615.00","1516.00","102451.00","280458.00","--","-178007.00","69675.00","-108332.00","6092.00","-114424.00","--","--","-114424.00","-6965.00","--","-121389.00","-114424.00","--","--","-121389.00","--","--","-1.28"
"114/03/26","104","3","8210","勤誠","3167174.00","2272567.00","894607.00","--","--","894607.00","508828.00","--","385779.00","55024.00","440803.00","105793.00","335010.00","--","--","335010.00","36115.00","--","371125.00","335010.00","--","--","371125.00","--","--","2.80"
"114/03/26","104","3","8213","志超","16855670.00","14224287.00","2631383.00","--","--","2631383.00","1446078.00","--","1185305.00","123075.00","1308380.00","349610.00","958770.00","--","--","958770.00","222893.00","--","1181663.00","858400.00","--","100370.00","1039928.00","--","141735.00","3.16"
"114/03/26","104","3","8215","明基材","11142736.00","9359334.00","1783402.00","--","--","1783402.00","1202276.00","--","581126.00","-32473.00","548653.00","67123.00","481530.00","--","--","481530.00","-64586.00","--","416944.00","481530.00","--","--","416944.00","--","--","1.50"
"114/03/26","104","3","8222","寶一","671331.00","535886.00","135445.00","--","--","135445.00","71847.00","--","63598.00","10764.00","74362.00","9345.00","65017.00","--","--","65017.00","--","--","65017.00","--","--","--","--","--","--","0.96"
"114/03/26","104","3","8249","菱光","4037971.00","3410853.00","627118.00","--","--","627118.00","310845.00","--","316273.00","111322.00","427595.00","137198.00","290397.00","--","--","290397.00","-79805.00","--","210592.00","290397.00","--","--","210592.00","--","--","2.29"
"114/03/26","104","3","8261","富鼎","1196931.00","931390.00","265541.00","--","--","265541.00","152539.00","--","113002.00","20480.00","133482.00","29454.00","104028.00","--","--","104028.00","-12382.00","--","91646.00","104028.00","--","--","91646.00","--","--","0.68"
"114/03/26","104","3","8271","宇瞻","5736151.00","5014078.00","722073.00","--","--","722073.00","499888.00","--","222185.00","-10657.00","211528.00","40201.00","171327.00","--","--","171327.00","-15081.00","--","156246.00","171327.00","--","--","156246.00","--","--","1.15"
"114/03/26","104","3","8341","日友","1166939.00","518929.00","648010.00","--","--","648010.00","215591.00","--","432419.00","2976.00","435395.00","78912.00","356483.00","--","--","356483.00","6653.00","--","363136.00","356483.00","--","0.00","363136.00","--","0.00","3.29"
"114/03/26","104","3","8374","羅昇","2988649.00","2523072.00","465577.00","--","--","465577.00","518887.00","--","-53310.00","-58517.00","-111827.00","-4359.00","-107468.00","--","--","-107468.00","18408.00","--","-89060.00","-107435.00","--","-33.00","-89022.00","--","-38.00","-1.23"
"114/03/26","104","3","8404","百和興業-KY","2575906.00","1617659.00","958247.00","--","--","958247.00","462908.00","--","495339.00","54201.00","549540.00","139832.00","409708.00","--","--","409708.00","64834.00","--","474542.00","380859.00","--","28849.00","439766.00","--","34776.00","1.71"
"114/03/26","104","3","8411","福貞-KY","4802898.00","4096927.00","705971.00","--","--","705971.00","434293.00","--","271678.00","6000.00","277678.00","98390.00","179288.00","--","--","179288.00","110084.00","--","289372.00","179288.00","--","--","289372.00","--","--","1.18"
"114/03/26","104","3","8422","可寧衛","1955690.00","720623.00","1235067.00","--","--","1235067.00","207745.00","--","1027322.00","24727.00","1052049.00","148573.00","903476.00","--","--","903476.00","777.00","--","904253.00","903976.00","--","-500.00","904749.00","--","-496.00","8.30"
"114/03/26","104","3","8429","金麗-KY","4216398.00","2759210.00","1457188.00","--","--","1457188.00","325559.00","--","1131629.00","-22663.00","1108966.00","385435.00","723531.00","--","--","723531.00","122700.00","--","846231.00","723531.00","--","--","846231.00","--","--","5.62"
"114/03/26","104","3","8443","阿瘦","1634662.00","710074.00","924588.00","--","--","924588.00","875510.00","--","49078.00","13478.00","62556.00","14659.00","47897.00","--","--","47897.00","1771.00","--","49668.00","47897.00","--","0.00","49668.00","--","0.00","0.72"
"114/03/26","104","3","8454","富邦媒","18786924.00","16502267.00","2284657.00","--","--","2284657.00","1473772.00","-1210.00","809675.00","127936.00","937611.00","185071.00","752540.00","0.00","--","752540.00","-116378.00","--","636162.00","802377.00","--","-49837.00","686406.00","--","-50244.00","5.65"
"114/03/26","104","3","8462","柏文","870642.00","605583.00","265059.00","--","--","265059.00","152360.00","--","112699.00","8103.00","120802.00","19849.00","100953.00","--","--","100953.00","--","--","100953.00","99222.00","--","1731.00","99222.00","--","1731.00","3.31"
"114/03/26","104","3","8463","潤泰材","2581562.00","2218580.00","362982.00","--","--","362982.00","129034.00","--","233948.00","-8364.00","225584.00","35772.00","189812.00","--","--","189812.00","-9729.00","--","180083.00","189812.00","--","--","180083.00","--","--","1.37"
"114/03/26","104","3","8464","億豐","12155973.00","6750958.00","5405015.00","--","--","5405015.00","2813297.00","--","2591718.00","-119466.00","2472252.00","579715.00","1892537.00","--","--","1892537.00","219521.00","--","2112058.00","1873132.00","--","19405.00","2092920.00","--","19138.00","7.19"
"114/03/26","104","3","8467","波力-KY","1487930.00","1105017.00","382913.00","--","--","382913.00","249125.00","--","133788.00","32516.00","166304.00","35130.00","131174.00","--","--","131174.00","1869.00","--","133043.00","131174.00","--","0.00","133043.00","--","0.00","2.84"
