出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","105","4","2731","雄獅","4744482.00","767841.00","5512323.00","3274029.00","106534.00","3380563.00","700000.00","820390.00","605323.00","-48435.00","--","2077278.00","--","--","54482.00","2131760.00","0.00","0.00","0.00","29.68"
"114/03/26","105","4","2739","寒舍","1576659.00","2036619.00","3613278.00","1443221.00","196359.00","1639580.00","1115260.00","465360.00","421676.00","-28598.00","--","1973698.00","--","--","0.00","1973698.00","0.00","0.00","0.00","17.70"
"114/03/26","105","4","2748","雲品","156097.00","1736937.00","1893034.00","361784.00","410291.00","772075.00","656370.00","225080.00","239509.00","--","--","--","--","--","--","1120959.00","--","0.00","0.00","17.08"
"114/03/26","105","4","2901","欣欣","352267.00","632050.00","984317.00","45000.00","76204.00","121204.00","730433.00","410.00","131631.00","639.00","--","--","--","--","--","863113.00","0.00","0.00","0.00","11.82"
"114/03/26","105","4","2903","遠百","21741067.00","84454543.00","106195610.00","48187858.00","21564950.00","69752808.00","14169406.00","3319868.00","7443007.00","3795400.00","-97110.00","28630571.00","--","--","7812231.00","36442802.00","--","0.00","8207004.00","20.32"
"114/03/26","105","4","2904","匯僑","566923.00","601943.00","1168866.00","207276.00","26700.00","233976.00","690344.00","3494.00","235306.00","687.00","--","929831.00","--","--","5059.00","934890.00","0.00","0.00","0.00","13.47"
"114/03/26","105","4","2906","高林","4305556.00","3787821.00","8093377.00","2412929.00","259104.00","2672033.00","2119817.00","89520.00","972472.00","-101995.00","-45682.00","3034132.00","--","--","2387212.00","5421344.00","0.00","0.00","2870585.00","14.51"
"114/03/26","105","4","2908","特力","12662427.00","11654871.00","24317298.00","10808606.00","6092409.00","16901015.00","5098875.00","673456.00","1806942.00","-166380.00","0.00","7412893.00","0.00","--","3390.00","7416283.00","--","0.00","0.00","14.54"
"114/03/26","105","4","2910","統領","1681435.00","3937844.00","5619279.00","2748056.00","607666.00","3355722.00","2087250.00","466977.00","971426.00","21445.00","-1283541.00","2263557.00","--","--","0.00","2263557.00","0.00","0.00","33322000.00","12.90"
"114/03/26","105","4","2911","麗嬰房","4216759.00","2789091.00","7005850.00","2878737.00","1096122.00","3974859.00","2043248.00","891306.00","41662.00","-83302.00","0.00","2892914.00","--","--","138077.00","3030991.00","--","0.00","0.00","14.16"
"114/03/26","105","4","2912","統一超","54322992.00","40795525.00","95118517.00","52594724.00","9262863.00","61857587.00","10396223.00","1158.00","18047308.00","171589.00","--","28616278.00","--","--","4644652.00","33260930.00","0.00","0.00","0.00","27.53"
"114/03/26","105","4","2913","農林","2207450.00","22164543.00","24371993.00","1135272.00","7178280.00","8313552.00","7700000.00","2109775.00","6248657.00","9.00","0.00","16058441.00","--","--","0.00","16058441.00","--","0.00","0.00","20.86"
"114/03/26","105","4","2915","潤泰全","6440900.00","50706832.00","57147732.00","4709003.00","20259233.00","24968236.00","9414343.00","12234502.00","23500074.00","-25121020.00","-655691.00","19372208.00","--","--","12807288.00","32179496.00","--","0.00","46914600.00","21.66"
"114/03/26","105","4","2923","鼎固-KY","43827998.00","69942826.00","113770824.00","7032645.00","52918577.00","59951222.00","17402970.00","201861.00","34236854.00","-795657.00","--","51046028.00","--","--","2773574.00","53819602.00","--","0.00","0.00","29.33"
"114/03/26","105","4","2929","淘帝-KY","5552261.00","611365.00","6163626.00","2106476.00","315261.00","2421737.00","702760.00","1398377.00","1832893.00","-192141.00","--","3741889.00","--","--","--","3741889.00","--","0.00","0.00","53.25"
"114/03/26","105","4","2939","永邑-KY","1520695.00","49213.00","1569908.00","433048.00","3527.00","436575.00","438073.00","89490.00","608153.00","-4571.00","--","1131145.00","0.00","--","2188.00","1133333.00","--","0.00","0.00","25.82"
"114/03/26","105","4","3002","歐格","1316880.00","309124.00","1626004.00","85877.00","244843.00","330720.00","1020000.00","14767.00","261206.00","-689.00","0.00","1295284.00","--","--","0.00","1295284.00","0.00","0.00","0.00","12.70"
"114/03/26","105","4","3003","健和興","4304899.00","1523252.00","5828151.00","1104390.00","456119.00","1560509.00","1556549.00","610987.00","2125272.00","-40008.00","0.00","4252800.00","--","--","14842.00","4267642.00","0.00","0.00","0.00","27.32"
"114/03/26","105","4","3004","豐達科","863395.00","2886034.00","3749429.00","721438.00","1599293.00","2320731.00","526472.00","340105.00","579900.00","-17779.00","0.00","1428698.00","0.00","--","0.00","1428698.00","0.00","0.00","0.00","27.14"
"114/03/26","105","4","3005","神基","15651090.00","10067939.00","25719029.00","8591825.00","2026422.00","10618247.00","5687392.00","2526451.00","5484521.00","129159.00","-94902.00","13732621.00","--","--","1368161.00","15100782.00","0.00","0.00","4703000.00","24.35"
"114/03/26","105","4","3006","晶豪科","7800779.00","1405302.00","9206081.00","2296257.00","34173.00","2330430.00","2825737.00","256073.00","3995965.00","41034.00","-137321.00","6981488.00","--","--","-105837.00","6875651.00","0.00","0.00","13439000.00","25.94"
"114/03/26","105","4","3008","大立光","74342664.00","22731796.00","97074460.00","20141260.00","90685.00","20231945.00","1341402.00","1555729.00","74432221.00","-486837.00","0.00","76842515.00","--","--","0.00","76842515.00","0.00","0.00","0.00","572.85"
"114/03/26","105","4","3010","華立","17415674.00","7502743.00","24918417.00","10815419.00","3264750.00","14080169.00","2313901.00","1378680.00","6318424.00","-124837.00","--","9886168.00","--","--","952080.00","10838248.00","--","0.00","0.00","42.73"
"114/03/26","105","4","3011","今皓","1283077.00","702972.00","1986049.00","610502.00","74121.00","684623.00","1127192.00","226697.00","-11373.00","-41090.00","--","1301426.00","--","--","--","1301426.00","0.00","0.00","0.00","11.55"
"114/03/26","105","4","3013","晟銘電","2458237.00","1711258.00","4169495.00","1316145.00","254769.00","1570914.00","1699350.00","14722.00","534525.00","-29978.00","0.00","2218619.00","0.00","--","379962.00","2598581.00","--","0.00","0.00","13.06"
"114/03/26","105","4","3014","聯陽","3665019.00","1043358.00","4708377.00","801019.00","111201.00","912220.00","1578743.00","1752486.00","548657.00","-1153.00","-85285.00","3793448.00","--","--","2709.00","3796157.00","0.00","0.00","3522000.00","24.58"
"114/03/26","105","4","3015","全漢","10130604.00","4420898.00","14551502.00","6105827.00","54869.00","6160696.00","1922620.00","1247838.00","2436941.00","2513443.00","0.00","8120842.00","--","--","269964.00","8390806.00","0.00","0.00","0.00","42.24"
"114/03/26","105","4","3016","嘉晶","1790022.00","1702401.00","3492423.00","641215.00","150889.00","792104.00","2444013.00","251547.00","4308.00","451.00","--","2700319.00","--","--","--","2700319.00","0.00","0.00","0.00","11.05"
"114/03/26","105","4","3017","奇鋐","19872338.00","7750705.00","27623043.00","14459333.00","4558037.00","19017370.00","3533101.00","1797162.00","3340703.00","-272667.00","--","8398299.00","--","--","207374.00","8605673.00","--","0.00","0.00","23.77"
"114/03/26","105","4","3018","隆銘綠能","1394315.00","208162.00","1602477.00","876459.00","64915.00","941374.00","605919.00","71217.00","14573.00","284.00","-30890.00","661103.00","--","--","--","661103.00","0.00","0.00","1918000.00","11.27"
"114/03/26","105","4","3019","亞光","15370406.00","5556624.00","20927030.00","5140679.00","272744.00","5413423.00","2810839.00","5724567.00","2426818.00","212354.00","--","11174578.00","--","--","4339029.00","15513607.00","0.00","0.00","0.00","39.76"
"114/03/26","105","4","3021","鴻名","1493516.00","417227.00","1910743.00","749538.00","29059.00","778597.00","971635.00","6250.00","236687.00","-44597.00","-37941.00","1132034.00","--","--","112.00","1132146.00","0.00","0.00","2877000.00","12.01"
"114/03/26","105","4","3022","威強電","7594378.00","4098682.00","11693060.00","3155498.00","619581.00","3775079.00","3283144.00","970900.00","3765408.00","-101471.00","--","7917981.00","--","--","0.00","7917981.00","0.00","0.00","0.00","24.12"
"114/03/26","105","4","3023","信邦","8807101.00","2275743.00","11082844.00","5045793.00","257620.00","5303413.00","2254162.00","858462.00","2801132.00","-181024.00","0.00","5732732.00","--","--","46699.00","5779431.00","0.00","0.00","0.00","25.52"
"114/03/26","105","4","3024","憶聲","2225512.00","2758641.00","4984153.00","1735362.00","426134.00","2161496.00","2771575.00","13203.00","152904.00","-115733.00","0.00","2821949.00","--","--","708.00","2822657.00","--","0.00","0.00","10.18"
"114/03/26","105","4","3025","星通","702644.00","250159.00","952803.00","110867.00","60953.00","171820.00","709206.00","49419.00","22634.00","-1181.00","--","780078.00","--","--","905.00","780983.00","0.00","0.00","0.00","11.00"
"114/03/26","105","4","3026","禾伸堂","8898816.00","3425668.00","12324484.00","3383476.00","108128.00","3491604.00","2242154.00","3567070.00","2253728.00","176625.00","--","8239577.00","--","--","593303.00","8832880.00","--","0.00","0.00","36.75"
"114/03/26","105","4","3027","盛達","1714551.00","836898.00","2551449.00","869175.00","117291.00","986466.00","976344.00","273144.00","297322.00","14599.00","-2674.00","1558735.00","--","--","6248.00","1564983.00","0.00","0.00","239000.00","16.00"
"114/03/26","105","4","3028","增你強","11791586.00","890873.00","12682459.00","7740230.00","195306.00","7935536.00","2138249.00","1020594.00","1060871.00","527209.00","--","4746923.00","--","--","--","4746923.00","0.00","0.00","0.00","22.20"
"114/03/26","105","4","3029","零壹","3067517.00","386878.00","3454395.00","1416482.00","20835.00","1437317.00","1212655.00","421421.00","391853.00","-16723.00","--","2009206.00","--","--","7872.00","2017078.00","--","0.00","0.00","16.57"
"114/03/26","105","4","3030","德律","3520403.00","2253130.00","5773533.00","534034.00","110240.00","644274.00","2362160.00","53290.00","2739612.00","-25803.00","--","5129259.00","--","--","--","5129259.00","0.00","0.00","0.00","21.71"
"114/03/26","105","4","3031","佰鴻","2276306.00","1463593.00","3739899.00","713414.00","107831.00","821245.00","1966742.00","458973.00","431797.00","-48407.00","-89696.00","2719409.00","--","--","199245.00","2918654.00","0.00","0.00","7829000.00","14.40"
"114/03/26","105","4","3032","偉訓","5932544.00","1224245.00","7156789.00","2619641.00","1185976.00","3805617.00","1132856.00","367493.00","858158.00","-77490.00","0.00","2281017.00","--","--","1070155.00","3351172.00","0.00","0.00","0.00","20.14"
"114/03/26","105","4","3033","威健","19620015.00","374951.00","19994966.00","14188764.00","537396.00","14726160.00","3230094.00","929151.00","1082967.00","26594.00","--","5268806.00","--","--","--","5268806.00","--","0.00","0.00","16.31"
"114/03/26","105","4","3034","聯詠","35363210.00","6181395.00","41544605.00","13167980.00","413532.00","13581512.00","6085115.00","3287822.00","18525888.00","64268.00","0.00","27963093.00","--","--","0.00","27963093.00","0.00","0.00","0.00","45.95"
"114/03/26","105","4","3035","智原","3804351.00","2483296.00","6287647.00","1264456.00","159179.00","1423635.00","2485503.00","640227.00","1846516.00","32215.00","-140449.00","4864012.00","--","--","0.00","4864012.00","--","0.00","3000000.00","19.81"
"114/03/26","105","4","3036","文曄","57161650.00","4242731.00","61404381.00","42787905.00","1713366.00","44501271.00","4715196.00","6372059.00","4635715.00","1179500.00","--","16902470.00","--","--","640.00","16903110.00","0.00","0.00","0.00","35.85"
"114/03/26","105","4","3037","欣興","43031291.00","53288912.00","96320203.00","28547853.00","21651482.00","50199335.00","15280358.00","8615441.00","19000267.00","-81933.00","-799786.00","42014347.00","--","--","4106521.00","46120868.00","0.00","0.00","42022000.00","28.27"
"114/03/26","105","4","3038","全台","2752789.00","701059.00","3453848.00","1321702.00","91477.00","1413179.00","1949076.00","33663.00","338384.00","-87612.00","-273209.00","1960302.00","--","--","80367.00","2040669.00","0.00","0.00","20794388.00","11.26"
"114/03/26","105","4","3040","遠見","976475.00","664465.00","1640940.00","80893.00","51459.00","132352.00","630000.00","12232.00","799859.00","66497.00","--","1508588.00","--","--","0.00","1508588.00","0.00","0.00","0.00","23.95"
"114/03/26","105","4","3041","揚智","4679501.00","1097774.00","5777275.00","867624.00","17626.00","885250.00","3027691.00","1142241.00","762794.00","37784.00","-78485.00","4892025.00","--","--","0.00","4892025.00","0.00","0.00","5047000.00","16.43"
"114/03/26","105","4","3042","晶技","8818130.00","6023838.00","14841968.00","3156105.00","1912681.00","5068786.00","3097570.00","1665224.00","4163101.00","793757.00","0.00","9719652.00","0.00","--","53530.00","9773182.00","0.00","0.00","0.00","31.38"
"114/03/26","105","4","3043","科風","895447.00","467920.00","1363367.00","1269047.00","47310.00","1316357.00","1948781.00","1048393.00","-2899278.00","-15902.00","0.00","81994.00","--","--","-34984.00","47010.00","0.00","0.00","0.00","0.42"
"114/03/26","105","4","3044","健鼎","49197743.00","14102814.00","63300557.00","31784144.00","1950711.00","33734855.00","5256059.00","325651.00","24690108.00","-706116.00","--","29565702.00","--","--","--","29565702.00","0.00","0.00","0.00","56.25"
"114/03/26","105","4","3045","台灣大","34280112.00","117097293.00","151377405.00","38144597.00","47046273.00","85190870.00","34208328.00","14985047.00","41630893.00","-690034.00","-29717344.00","60416890.00","--","--","5769645.00","66186535.00","--","0.00","698751601.00","22.20"
"114/03/26","105","4","3046","建��","1004608.00","449276.00","1453884.00","838680.00","94787.00","933467.00","1164934.00","0.00","-899925.00","249107.00","--","514116.00","--","--","6301.00","520417.00","0.00","0.00","0.00","4.41"
"114/03/26","105","4","3047","訊舟","3406958.00","2868805.00","6275763.00","1921318.00","1866088.00","3787406.00","1999355.00","224984.00","171213.00","3204.00","-170799.00","2227957.00","--","--","260400.00","2488357.00","0.00","0.00","17258239.00","12.20"
"114/03/26","105","4","3048","益登","14952484.00","833237.00","15785721.00","11679391.00","892418.00","12571809.00","2225726.00","121162.00","727799.00","133243.00","0.00","3207930.00","--","--","5982.00","3213912.00","0.00","0.00","0.00","14.41"
"114/03/26","105","4","3049","精金","2170587.00","15934008.00","18104595.00","3524092.00","7479426.00","11003518.00","7369485.00","61616.00","-370360.00","-3033.00","--","7057708.00","--","--","43369.00","7101077.00","0.00","0.00","0.00","9.58"
"114/03/26","105","4","3050","鈺德","983556.00","1993700.00","2977256.00","525326.00","177893.00","703219.00","1520671.00","488787.00","105519.00","159060.00","0.00","2274037.00","--","--","0.00","2274037.00","0.00","0.00","0.00","14.95"
"114/03/26","105","4","3051","力特","2969583.00","7117740.00","10087323.00","2380038.00","5974106.00","8354144.00","3253324.00","0.00","-1514856.00","-5289.00","--","1733179.00","--","--","0.00","1733179.00","0.00","0.00","0.00","5.33"
"114/03/26","105","4","3052","夆典","8648679.00","456499.00","9105178.00","5627314.00","504142.00","6131456.00","2330045.00","211632.00","609832.00","-4011.00","-299932.00","2847566.00","--","--","126156.00","2973722.00","0.00","0.00","32415802.00","14.20"
"114/03/26","105","4","3054","立萬利","1003400.00","732232.00","1735632.00","218195.00","4540.00","222735.00","1210753.00","182134.00","53283.00","126528.00","-59801.00","1512897.00","--","--","--","1512897.00","0.00","0.00","2890000.00","12.80"
"114/03/26","105","4","3055","蔚華科","3162595.00","976102.00","4138697.00","1280679.00","170682.00","1451361.00","1063448.00","213669.00","1454366.00","15107.00","-67340.00","2679250.00","--","--","8086.00","2687336.00","0.00","0.00","3188030.00","25.97"
"114/03/26","105","4","3056","富華新","7753789.00","654943.00","8408732.00","3586809.00","1885.00","3588694.00","2304847.00","808576.00","1696614.00","10001.00","--","4820038.00","--","--","0.00","4820038.00","0.00","0.00","0.00","20.91"
"114/03/26","105","4","3057","喬鼎","1844490.00","911611.00","2756101.00","809423.00","49277.00","858700.00","1623052.00","349387.00","-52782.00","10487.00","-35750.00","1894394.00","--","--","3007.00","1897401.00","0.00","0.00","1000000.00","11.74"
"114/03/26","105","4","3058","立德","3107526.00","2120730.00","5228256.00","2328796.00","241261.00","2570057.00","1715194.00","540245.00","332126.00","89245.00","-18875.00","2657935.00","--","--","264.00","2658199.00","0.00","0.00","1801000.00","15.66"
"114/03/26","105","4","3059","華晶科","10051522.00","5175610.00","15227132.00","5613869.00","580270.00","6194139.00","2739788.00","1862914.00","4462922.00","-25521.00","-129393.00","8910710.00","--","--","122283.00","9032993.00","0.00","0.00","4413973.00","33.06"
"114/03/26","105","4","3060","銘異","5488279.00","2594681.00","8082960.00","2619474.00","662202.00","3281676.00","1742020.00","1789500.00","1679976.00","-643158.00","--","4568338.00","--","--","232946.00","4801284.00","0.00","0.00","0.00","26.22"
"114/03/26","105","4","3062","建漢","6123015.00","2482589.00","8605604.00","2772355.00","109384.00","2881739.00","3288454.00","547812.00","1824871.00","62728.00","--","5723865.00","--","--","--","5723865.00","0.00","0.00","0.00","17.41"
"114/03/26","105","4","3090","日電貿","5971796.00","1098886.00","7070682.00","3771711.00","328315.00","4100026.00","1669693.00","413006.00","782417.00","94741.00","-59541.00","2900316.00","--","--","70340.00","2970656.00","--","0.00","2500000.00","17.63"
"114/03/26","105","4","3092","鴻碩","1916516.00","864099.00","2780615.00","1135044.00","239009.00","1374053.00","634717.00","336819.00","473954.00","-36212.00","-2716.00","1406562.00","--","--","--","1406562.00","0.00","0.00","181000.00","22.22"
"114/03/26","105","4","3094","聯傑","993969.00","305476.00","1299445.00","55743.00","23080.00","78823.00","832551.00","259876.00","129652.00","-2087.00","--","1219992.00","--","--","630.00","1220622.00","0.00","0.00","0.00","14.65"
"114/03/26","105","4","3130","一零四","2051944.00","254750.00","2306694.00","730046.00","4474.00","734520.00","332417.00","401962.00","844798.00","-14010.00","--","1565167.00","--","--","7007.00","1572174.00","--","0.00","0.00","47.08"
"114/03/26","105","4","3138","耀登","597107.00","343618.00","940725.00","270597.00","71158.00","341755.00","408230.00","40786.00","175043.00","-12793.00","-17120.00","594146.00","--","--","4824.00","598970.00","0.00","0.00","1005000.00","14.92"
"114/03/26","105","4","3149","正達","2413045.00","3689216.00","6102261.00","3342843.00","1504869.00","4847712.00","1696415.00","106813.00","-814661.00","265982.00","0.00","1254549.00","--","--","0.00","1254549.00","0.00","0.00","0.00","7.40"
"114/03/26","105","4","3150","鈺寶-創","265039.00","27747.00","292786.00","43698.00","--","43698.00","375900.00","1559.00","-127706.00","-665.00","--","--","--","--","--","249088.00","--","0.00","0.00","6.63"
"114/03/26","105","4","3164","景岳","454272.00","949526.00","1403798.00","112250.00","11893.00","124143.00","889119.00","631233.00","-235988.00","-4709.00","--","1279655.00","--","--","--","1279655.00","0.00","0.00","0.00","14.39"
"114/03/26","105","4","3167","大量","3233222.00","483757.00","3716979.00","1774965.00","378926.00","2153891.00","799786.00","138046.00","631097.00","-31113.00","--","1537816.00","--","--","25272.00","1563088.00","--","0.00","0.00","19.23"
"114/03/26","105","4","3168","眾福科","1037837.00","566947.00","1604784.00","1027085.00","38052.00","1065137.00","493996.00","0.00","59639.00","-13988.00","--","539647.00","--","--","--","539647.00","--","0.00","0.00","10.92"
"114/03/26","105","4","3189","景碩","21615555.00","19638160.00","41253715.00","8639797.00","1599149.00","10238946.00","4460000.00","5939819.00","18503389.00","-613.00","-32885.00","28869710.00","--","--","2145059.00","31014769.00","0.00","0.00","550000.00","64.81"
"114/03/26","105","4","3209","全科","10744084.00","493668.00","11237752.00","8791716.00","213306.00","9005022.00","1385262.00","239072.00","510838.00","14339.00","--","2149511.00","--","--","83219.00","2232730.00","0.00","0.00","0.00","15.52"
"114/03/26","105","4","3229","晟鈦","794065.00","560843.00","1354908.00","352266.00","102865.00","455131.00","935159.00","21097.00","-161170.00","24240.00","0.00","819326.00","--","--","80451.00","899777.00","--","0.00","0.00","8.76"
"114/03/26","105","4","3231","緯創","225656731.00","57098827.00","282755558.00","197453207.00","17333902.00","214787109.00","26503165.00","21353585.00","21344172.00","636406.00","-2592278.00","67245050.00","--","--","723399.00","67968449.00","--","0.00","123888800.00","26.62"
"114/03/26","105","4","3257","虹冠電","1290653.00","484673.00","1775326.00","166956.00","6452.00","173408.00","651457.00","562024.00","393957.00","-5520.00","--","1601918.00","--","--","--","1601918.00","0.00","0.00","0.00","24.59"
"114/03/26","105","4","3266","昇陽","7310131.00","2068535.00","9378666.00","2930977.00","751151.00","3682128.00","3523143.00","802339.00","740580.00","-41442.00","--","5024620.00","--","--","671918.00","5696538.00","--","0.00","0.00","14.26"
"114/03/26","105","4","3296","勝德","2293124.00","322205.00","2615329.00","799193.00","23898.00","823091.00","1032244.00","291152.00","475111.00","-6269.00","0.00","1792238.00","--","--","0.00","1792238.00","0.00","0.00","0.00","17.36"
"114/03/26","105","4","3305","昇貿","4516776.00","1917968.00","6434744.00","1640562.00","837123.00","2477685.00","1214893.00","1303539.00","1511029.00","12740.00","-158393.00","3883808.00","--","--","73251.00","3957059.00","0.00","0.00","6098000.00","33.66"
"114/03/26","105","4","3308","聯德","1931821.00","556544.00","2488365.00","992041.00","373755.00","1365796.00","999496.00","253362.00","-146403.00","27117.00","-11003.00","1122569.00","--","--","--","1122569.00","--","0.00","1380000.00","11.39"
"114/03/26","105","4","3311","閎暉","4725000.00","1615292.00","6340292.00","1340826.00","1057556.00","2398382.00","1893838.00","535425.00","1833232.00","-87174.00","-234654.00","3940667.00","--","--","1243.00","3941910.00","--","0.00","10000000.00","21.97"
"114/03/26","105","4","3312","弘憶股","3146354.00","64550.00","3210904.00","1737470.00","2321.00","1739791.00","1285008.00","106517.00","-31540.00","29673.00","--","1389658.00","--","--","81455.00","1471113.00","0.00","0.00","0.00","10.81"
"114/03/26","105","4","3321","同泰","1504826.00","1815287.00","3320113.00","1020312.00","1095341.00","2115653.00","890000.00","260230.00","107370.00","-17072.00","-36068.00","1204460.00","--","--","--","1204460.00","0.00","0.00","1361000.00","13.74"
"114/03/26","105","4","3338","泰碩","2144935.00","447536.00","2592471.00","1192844.00","292921.00","1485765.00","696122.00","117480.00","317845.00","-15336.00","-9405.00","1106706.00","0.00","--","--","1106706.00","0.00","0.00","430000.00","16.00"
"114/03/26","105","4","3346","麗清","2992608.00","456523.00","3449131.00","2013455.00","101378.00","2114833.00","682840.00","285478.00","442682.00","-76702.00","--","1334298.00","--","--","--","1334298.00","--","0.00","0.00","19.54"
"114/03/26","105","4","3356","奇偶","2794053.00","272238.00","3066291.00","1270618.00","3292.00","1273910.00","787655.00","307023.00","739119.00","-11286.00","-52647.00","1769864.00","--","--","22517.00","1792381.00","--","0.00","1170000.00","22.81"
"114/03/26","105","4","3376","新日興","9118672.00","7050044.00","16168716.00","4161875.00","206087.00","4367962.00","1787253.00","3190538.00","6910669.00","-87706.00","--","11800754.00","--","--","0.00","11800754.00","--","0.00","0.00","66.03"
"114/03/26","105","4","3380","明泰","11383804.00","2877620.00","14261424.00","5297486.00","445282.00","5742768.00","4344697.00","2144447.00","2275806.00","-242798.00","-3496.00","8518656.00","--","--","--","8518656.00","0.00","0.00","210000.00","19.62"
"114/03/26","105","4","3406","玉晶光","3467525.00","7689553.00","11157078.00","4306560.00","500247.00","4806807.00","997711.00","5508022.00","-151904.00","-69748.00","--","6284081.00","--","--","66190.00","6350271.00","0.00","0.00","0.00","62.98"
"114/03/26","105","4","3413","京鼎","4116621.00","1000082.00","5116703.00","2256699.00","37149.00","2293848.00","750000.00","780288.00","1138037.00","154530.00","--","2822855.00","--","--","--","2822855.00","0.00","0.00","0.00","37.64"
"114/03/26","105","4","3416","融程電","1331017.00","597664.00","1928681.00","305134.00","2228.00","307362.00","601815.00","595137.00","415986.00","8381.00","0.00","1621319.00","--","--","0.00","1621319.00","0.00","0.00","0.00","26.94"
"114/03/26","105","4","3419","譁裕","1808817.00","831664.00","2640481.00","942632.00","20301.00","962933.00","1204954.00","311916.00","161256.00","-578.00","0.00","1677548.00","--","--","--","1677548.00","0.00","0.00","0.00","13.92"
"114/03/26","105","4","3432","台端","1315232.00","566471.00","1881703.00","329031.00","133614.00","462645.00","665860.00","376889.00","385136.00","-8827.00","--","1419058.00","--","--","--","1419058.00","--","0.00","0.00","21.31"
"114/03/26","105","4","3437","榮創","4485322.00","1329235.00","5814557.00","2498031.00","8428.00","2506459.00","1488630.00","968693.00","1021996.00","-920.00","-170301.00","3308098.00","--","--","--","3308098.00","0.00","0.00","5000000.00","22.99"
"114/03/26","105","4","3443","創意","5797301.00","717248.00","6514549.00","2727698.00","114353.00","2842051.00","1340119.00","29853.00","2304040.00","-1514.00","--","3672498.00","--","--","--","3672498.00","--","0.00","0.00","27.40"
"114/03/26","105","4","3447","展達","3231832.00","520348.00","3752180.00","2426193.00","747.00","2426940.00","825908.00","103523.00","289241.00","106568.00","--","1325240.00","--","--","--","1325240.00","0.00","0.00","0.00","16.05"
"114/03/26","105","4","3450","聯鈞","5455870.00","2587895.00","8043765.00","2383452.00","281838.00","2665290.00","1103647.00","446760.00","2282061.00","-8376.00","--","3824092.00","--","--","1554383.00","5378475.00","--","0.00","0.00","34.65"
"114/03/26","105","4","3454","晶睿","3019443.00","926305.00","3945748.00","984217.00","75808.00","1060025.00","799304.00","500579.00","1444632.00","14109.00","0.00","2758624.00","0.00","--","127099.00","2885723.00","0.00","0.00","0.00","34.51"
"114/03/26","105","4","3481","群創","126998131.00","244481417.00","371479548.00","116165904.00","29307281.00","145473185.00","99521488.00","99647810.00","30255869.00","-3418804.00","--","226006363.00","--","--","0.00","226006363.00","0.00","0.00","0.00","22.71"
"114/03/26","105","4","3494","誠研","1613322.00","2574856.00","4188178.00","894940.00","654288.00","1549228.00","1794506.00","573554.00","-128432.00","-8244.00","0.00","2231384.00","--","--","407566.00","2638950.00","0.00","0.00","0.00","12.43"
"114/03/26","105","4","3501","維熹","4545223.00","2650757.00","7195980.00","1232846.00","340567.00","1573413.00","1182579.00","1745758.00","2784086.00","-78229.00","--","5634194.00","--","--","-11627.00","5622567.00","0.00","0.00","0.00","47.64"
"114/03/26","105","4","3504","揚明光","3240562.00","2291496.00","5532058.00","1851045.00","96800.00","1947845.00","1140598.00","1648711.00","822958.00","-34583.00","--","3577684.00","--","--","6529.00","3584213.00","0.00","0.00","0.00","31.37"
"114/03/26","105","4","3515","華擎","7751292.00","330798.00","8082090.00","2438731.00","15879.00","2454610.00","1150416.00","2799780.00","1702851.00","5429.00","--","5658476.00","--","--","-30996.00","5627480.00","0.00","0.00","0.00","49.19"
"114/03/26","105","4","3518","柏騰","1580099.00","1317631.00","2897730.00","501183.00","47454.00","548637.00","807072.00","1485367.00","152497.00","-66277.00","-29566.00","2349093.00","--","--","--","2349093.00","--","0.00","600000.00","29.32"
"114/03/26","105","4","3528","安馳","2068770.00","126989.00","2195759.00","810022.00","18538.00","828560.00","631364.00","254270.00","467337.00","14228.00","0.00","--","--","--","--","1367199.00","0.00","0.00","0.00","21.65"
"114/03/26","105","4","3530","晶相光","762916.00","311489.00","1074405.00","230431.00","945.00","231376.00","669359.00","30179.00","141518.00","1973.00","--","843029.00","--","--","--","843029.00","--","0.00","0.00","12.59"
"114/03/26","105","4","3532","台勝科","8165447.00","13560247.00","21725694.00","1373615.00","350838.00","1724453.00","7756966.00","5739080.00","6479624.00","25571.00","--","20001241.00","--","--","--","20001241.00","--","0.00","0.00","25.78"
"114/03/26","105","4","3533","嘉澤","7080069.00","3398520.00","10478589.00","2459993.00","43183.00","2503176.00","934779.00","2383441.00","4616312.00","-37613.00","0.00","7896919.00","--","--","78494.00","7975413.00","0.00","0.00","0.00","84.48"
"114/03/26","105","4","3535","晶彩科","1383619.00","515465.00","1899084.00","788821.00","172326.00","961147.00","785978.00","95386.00","59495.00","-2922.00","--","937937.00","--","--","--","937937.00","--","0.00","0.00","11.93"
"114/03/26","105","4","3543","州巧","4844214.00","1191486.00","6035700.00","2642004.00","5452.00","2647456.00","832261.00","1796197.00","931731.00","-125331.00","-46614.00","3388244.00","--","--","0.00","3388244.00","0.00","0.00","3790000.00","42.65"
