出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/03/26","103","3","8215","明基材","41667.00","-461998.00","254302.00","4234.00","-161795.00","472557.00","310762.00"
"114/03/26","103","3","8222","寶一","--","--","--","--","--","--","--"
"114/03/26","103","3","8249","菱光","417205.00","-74884.00","-60458.00","2870.00","284733.00","1429712.00","1714445.00"
"114/03/26","103","3","8261","富鼎","193933.00","-446103.00","11927.00","223.00","-240020.00","934207.00","694187.00"
"114/03/26","103","3","8271","宇瞻","-144688.00","-58304.00","-173783.00","-1019.00","-377794.00","772147.00","394353.00"
"114/03/26","103","3","8341","日友","462376.00","-130324.00","-188109.00","-488.00","143455.00","143359.00","286814.00"
"114/03/26","103","3","8374","羅昇","-93268.00","-200757.00","-183471.00","6154.00","-471342.00","960619.00","489277.00"
"114/03/26","103","3","8404","百和興業-KY","534061.00","-74414.00","86153.00","-4020.00","541780.00","976725.00","1518505.00"
"114/03/26","103","3","8411","福貞-KY","555241.00","-802804.00","-343846.00","-52015.00","-643424.00","2454285.00","1810861.00"
"114/03/26","103","3","8422","可寧衛","1005123.00","-81714.00","-872992.00","-18.00","50399.00","917692.00","968091.00"
"114/03/26","103","3","8429","金麗-KY","968386.00","-488524.00","717174.00","25023.00","1222059.00","3077702.00","4299761.00"
"114/03/26","103","3","8443","阿瘦","274194.00","-2707.00","131141.00","1723.00","404351.00","350563.00","754914.00"
"114/03/26","103","3","8454","富邦媒","1050513.00","-1842418.00","-309738.00","566.00","-1101077.00","2316323.00","1215246.00"
"114/03/26","103","3","8926","台汽電","1152665.00","-1049907.00","-223792.00","8096.00","-112938.00","997604.00","884666.00"
"114/03/26","103","3","8940","新天地","-32688.00","-134475.00","113655.00","-116.00","-53624.00","253644.00","200020.00"
"114/03/26","103","3","8996","高力","-2103.00","-152326.00","138421.00","928.00","-15080.00","333674.00","318594.00"
"114/03/26","103","3","9802","鈺齊-KY","618240.00","-615518.00","-118803.00","28495.00","-87586.00","936579.00","848993.00"
"114/03/26","103","3","9902","台火","-7878.00","346.00","26250.00","--","18718.00","61387.00","80105.00"
"114/03/26","103","3","9904","寶成","14625529.00","-5140570.00","-1400157.00","-1042527.00","7042275.00","29606164.00","36648439.00"
"114/03/26","103","3","9905","大華","640637.00","111554.00","-552864.00","6962.00","206289.00","698823.00","905112.00"
"114/03/26","103","3","9906","欣巴巴","-719730.00","102132.00","518570.00","0.00","-99028.00","264674.00","165646.00"
"114/03/26","103","3","9907","統一實","2250049.00","-1829452.00","572489.00","25899.00","1018985.00","804825.00","1823810.00"
"114/03/26","103","3","9908","大台北","9503.00","2811.00","-400139.00","--","-387825.00","1900349.00","1512524.00"
"114/03/26","103","3","9910","豐泰","3259635.00","-1297279.00","-1670692.00","-45651.00","246013.00","1582742.00","1828755.00"
"114/03/26","103","3","9911","櫻花","323540.00","173235.00","-404330.00","627.00","93072.00","777748.00","870820.00"
"114/03/26","103","3","9912","偉聯","-95341.00","-253293.00","21515.00","-397.00","-327516.00","487711.00","160195.00"
"114/03/26","103","3","9914","美利達","2987921.00","-1259285.00","-1573474.00","20276.00","175438.00","3323641.00","3499079.00"
"114/03/26","103","3","9917","中保科","2247085.00","-899899.00","-451703.00","-5003.00","890480.00","2901636.00","3792116.00"
"114/03/26","103","3","9918","欣天然","297420.00","-120385.00","-212910.00","--","-35875.00","382348.00","346473.00"
"114/03/26","103","3","9919","康那香","334040.00","-39612.00","-157722.00","6730.00","143436.00","390067.00","533503.00"
"114/03/26","103","3","9921","巨大","4881943.00","-2095510.00","-717437.00","-29623.00","2039373.00","5447729.00","7487102.00"
"114/03/26","103","3","9924","福興","648346.00","-431163.00","-297819.00","12085.00","-68551.00","878729.00","810178.00"
"114/03/26","103","3","9925","新保","580417.00","-186950.00","-1196060.00","2789.00","-799804.00","4387609.00","3587805.00"
"114/03/26","103","3","9926","新海","503358.00","-309624.00","-184942.00","--","8792.00","922760.00","931552.00"
"114/03/26","103","3","9927","泰銘","753335.00","-137185.00","-627436.00","12742.00","1456.00","648540.00","649996.00"
"114/03/26","103","3","9928","中視","-79421.00","-157703.00","210905.00","--","-26219.00","238128.00","211909.00"
"114/03/26","103","3","9929","秋雨","-49906.00","12116.00","37285.00","-2201.00","-2706.00","36022.00","33316.00"
"114/03/26","103","3","9930","中聯資源","884185.00","-159516.00","-752232.00","--","-27563.00","141479.00","113916.00"
"114/03/26","103","3","9931","欣高","317389.00","-213781.00","-133797.00","--","-30189.00","269381.00","239192.00"
"114/03/26","103","3","9933","中鼎","4123352.00","-1642548.00","-2351919.00","--","128885.00","9327026.00","9455911.00"
"114/03/26","103","3","9934","成霖","-406103.00","-786718.00","749829.00","34782.00","-408210.00","2438196.00","2029986.00"
"114/03/26","103","3","9935","慶豐富","-158725.00","106148.00","-29954.00","16729.00","-65802.00","133873.00","68071.00"
"114/03/26","103","3","9937","全國","--","--","--","--","--","--","--"
"114/03/26","103","3","9938","百和","1324613.00","-463759.00","-17077.00","8412.00","852189.00","2064386.00","2916575.00"
"114/03/26","103","3","9939","宏全","1478453.00","-3435899.00","2249860.00","18235.00","310649.00","2135083.00","2445732.00"
"114/03/26","103","3","9940","信義","-1029523.00","254298.00","577247.00","37901.00","-160077.00","1605974.00","1445897.00"
"114/03/26","103","3","9941","裕融","-7105458.00","-5984221.00","13397141.00","6302.00","313764.00","1282527.00","1596291.00"
"114/03/26","103","3","9942","茂順","377209.00","-97252.00","-435780.00","9517.00","-146306.00","494178.00","347872.00"
"114/03/26","103","3","9943","好樂迪","467303.00","297955.00","-641757.00","1859.00","125360.00","428827.00","554187.00"
"114/03/26","103","3","9944","新麗","219143.00","-357444.00","222067.00","4405.00","88171.00","780068.00","868239.00"
"114/03/26","103","3","9945","潤泰新","256086.00","-4659102.00","3047191.00","58393.00","-1297432.00","3816666.00","2519234.00"
"114/03/26","103","3","9946","三發地產","-1917192.00","47581.00","1625760.00","--","-243851.00","403448.00","159597.00"
"114/03/26","103","3","9955","佳龍","-121915.00","-362513.00","390334.00","1197.00","-92897.00","368287.00","275390.00"
"114/03/26","103","3","9958","世紀鋼","-500071.00","-755940.00","1222451.00","--","-33560.00","132768.00","99208.00"
