出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","102","1","8039","台虹","2025091.00","1644237.00","380854.00","117.00","0.00","380737.00","201489.00","--","179248.00","29440.00","208688.00","39457.00","169231.00","--","--","169231.00","37101.00","--","206332.00","163661.00","--","5570.00","200762.00","--","5570.00","0.81"
"114/03/26","102","1","8046","南電","6542451.00","6803736.00","-261285.00","--","--","-261285.00","462327.00","--","-723612.00","274895.00","-448717.00","-64257.00","-384460.00","--","--","-384460.00","661281.00","--","276821.00","-384460.00","--","--","276821.00","--","--","-0.59"
"114/03/26","102","1","8070","長華*","3571989.00","3208190.00","363799.00","--","--","363799.00","193198.00","--","170601.00","62815.00","233416.00","53234.00","180182.00","--","--","180182.00","44498.00","--","224680.00","146247.00","--","33935.00","180555.00","--","44125.00","2.02"
"114/03/26","102","1","8072","陞泰","671882.00","422431.00","249451.00","--","--","249451.00","82912.00","--","166539.00","32854.00","199393.00","33586.00","165807.00","--","--","165807.00","-1673.00","--","164134.00","164807.00","--","1000.00","163134.00","--","1000.00","1.65"
"114/03/26","102","1","8081","致新","906060.00","600118.00","305942.00","--","--","305942.00","190668.00","--","115274.00","30620.00","145894.00","21724.00","124170.00","--","--","124170.00","1432.00","--","125602.00","126416.00","--","-2246.00","127848.00","--","-2246.00","1.47"
"114/03/26","102","1","8101","華冠","5069193.00","4726557.00","342636.00","--","--","342636.00","361076.00","--","-18440.00","-832.00","-19272.00","10000.00","-29272.00","--","--","-29272.00","55132.00","--","25860.00","-31683.00","--","2411.00","21666.00","--","4194.00","-0.08"
"114/03/26","102","1","8103","瀚荃","514592.00","354188.00","160404.00","--","--","160404.00","109398.00","--","51006.00","16416.00","67422.00","11788.00","55634.00","--","--","55634.00","50052.00","--","105686.00","55680.00","--","-46.00","105271.00","--","415.00","0.75"
"114/03/26","102","1","8105","凌巨","2314217.00","2337919.00","-23702.00","--","--","-23702.00","230305.00","--","-254007.00","64108.00","-189899.00","39669.00","-229568.00","--","--","-229568.00","78100.00","--","-151468.00","-229568.00","--","0.00","-151468.00","--","0.00","-0.52"
"114/03/26","102","1","8110","華東","1937215.00","1840463.00","96752.00","--","--","96752.00","96063.00","--","689.00","23429.00","24118.00","10784.00","13334.00","--","--","13334.00","34073.00","--","47407.00","13334.00","--","--","47407.00","--","--","0.03"
"114/03/26","102","1","8112","至上","5310947.00","5142571.00","168376.00","--","--","168376.00","125680.00","--","42696.00","17652.00","60348.00","15390.00","44958.00","--","--","44958.00","41255.00","--","86213.00","46244.00","--","-1286.00","87499.00","--","-1286.00","0.27"
"114/03/26","102","1","8114","振樺電","543152.00","323772.00","219380.00","--","--","219380.00","136201.00","73.00","83252.00","25993.00","109245.00","21286.00","87959.00","--","--","87959.00","2762.00","--","90721.00","89006.00","--","-1047.00","91507.00","--","-786.00","1.42"
"114/03/26","102","1","8131","福懋科","2178097.00","2103620.00","74477.00","--","--","74477.00","29926.00","--","44551.00","14013.00","58564.00","13075.00","45489.00","--","--","45489.00","-33867.00","--","11622.00","--","--","--","--","--","--","0.10"
"114/03/26","102","1","8163","達方","6054844.00","5391865.00","662979.00","--","--","662979.00","613518.00","--","49461.00","-2319.00","47142.00","9512.00","37630.00","--","--","37630.00","186394.00","--","224024.00","38023.00","--","-393.00","224417.00","--","-393.00","0.12"
"114/03/26","102","1","8201","無敵","923735.00","687870.00","235865.00","868.00","804.00","235801.00","195547.00","--","40254.00","24896.00","65150.00","8426.00","56724.00","--","--","56724.00","32965.00","--","89689.00","56724.00","--","0.00","89689.00","--","0.00","0.64"
"114/03/26","102","1","8210","勤誠","851994.00","602472.00","249522.00","--","--","249522.00","141123.00","--","108399.00","13758.00","122157.00","43030.00","79127.00","--","--","79127.00","38701.00","--","117828.00","79127.00","--","--","117828.00","--","--","0.66"
"114/03/26","102","1","8213","志超","4876692.00","4035094.00","841598.00","--","--","841598.00","412921.00","--","428677.00","-11030.00","417647.00","56644.00","361003.00","--","--","361003.00","292794.00","--","653797.00","290637.00","--","70366.00","527057.00","--","126740.00","1.17"
"114/03/26","102","1","8215","明基材","4406225.00","4117907.00","288318.00","--","--","288318.00","208077.00","--","80241.00","90334.00","170575.00","4349.00","166226.00","--","--","166226.00","89440.00","--","255666.00","166226.00","--","--","255666.00","--","--","0.52"
"114/03/26","102","1","8249","菱光","800100.00","723228.00","76872.00","--","--","76872.00","71096.00","--","5776.00","6471.00","12247.00","2298.00","9949.00","--","--","9949.00","105617.00","--","115566.00","9949.00","--","0.00","115566.00","--","0.00","0.08"
"114/03/26","102","1","8261","富鼎","486442.00","412797.00","73645.00","--","--","73645.00","61963.00","--","11682.00","-24719.00","-13037.00","4648.00","-17685.00","--","--","-17685.00","38769.00","--","21084.00","-17685.00","--","0.00","21084.00","--","--","-0.13"
"114/03/26","102","1","8271","宇瞻","2109112.00","1743374.00","365738.00","--","--","365738.00","191391.00","--","174347.00","5481.00","179828.00","40670.00","139158.00","--","--","139158.00","-969.00","--","138189.00","139158.00","--","--","138189.00","--","--","1.06"
"114/03/26","102","1","8374","羅昇","918121.00","807285.00","110836.00","--","--","110836.00","133374.00","--","-22538.00","-3663.00","-26201.00","-12119.00","-14082.00","--","--","-14082.00","44378.00","--","30296.00","-13471.00","--","-611.00","30907.00","--","-611.00","-0.15"
"114/03/26","102","1","8404","百和興業-KY","614163.00","411867.00","202296.00","--","--","202296.00","131993.00","--","70303.00","6458.00","76761.00","18752.00","58009.00","--","--","58009.00","122654.00","--","180663.00","55120.00","--","2889.00","170089.00","--","10574.00","0.25"
"114/03/26","102","1","8411","福貞-KY","2044468.00","1655529.00","388939.00","0.00","0.00","388939.00","148973.00","--","239966.00","-2361.00","237605.00","66749.00","170856.00","--","--","170856.00","117936.00","--","288792.00","170856.00","--","0.00","288792.00","--","0.00","2.24"
"114/03/26","102","1","8422","可寧衛","517652.00","173137.00","344515.00","--","--","344515.00","58751.00","--","285764.00","4772.00","290536.00","36946.00","253590.00","--","--","253590.00","611.00","--","254201.00","253590.00","--","--","254201.00","--","--","2.33"
"114/03/26","102","1","8429","金麗-KY","1086273.00","707998.00","378275.00","--","--","378275.00","98073.00","--","280202.00","2017.00","282219.00","93512.00","188707.00","--","--","188707.00","113812.00","--","302519.00","188707.00","--","--","302519.00","--","--","1.56"
"114/03/26","102","1","8926","台汽電","730282.00","688354.00","41928.00","--","--","41928.00","46678.00","--","-4750.00","232297.00","227547.00","3721.00","223826.00","--","--","223826.00","15880.00","--","239706.00","223826.00","--","0.00","239706.00","--","0.00","0.38"
"114/03/26","102","1","8940","新天地","397862.00","194745.00","203117.00","0.00","0.00","203117.00","146685.00","--","56432.00","12963.00","69395.00","11284.00","58111.00","--","--","58111.00","8360.00","--","66471.00","56906.00","--","1205.00","63595.00","--","2876.00","0.84"
"114/03/26","102","1","8996","高力","566434.00","433840.00","132594.00","--","--","132594.00","81311.00","--","51283.00","5014.00","56297.00","10400.00","45897.00","--","--","45897.00","5744.00","--","51641.00","45897.00","--","--","51641.00","--","--","0.66"
"114/03/26","102","1","9802","鈺齊-KY","1707519.00","1447762.00","259757.00","--","--","259757.00","191351.00","--","68406.00","14956.00","83362.00","14856.00","68506.00","--","--","68506.00","137644.00","--","206150.00","67895.00","--","611.00","204972.00","--","1178.00","0.57"
"114/03/26","102","1","9902","台火","38365.00","36401.00","1964.00","--","--","1964.00","7390.00","0.00","-5426.00","157207.00","151781.00","0.00","151781.00","--","--","151781.00","7014.00","--","158795.00","152266.00","--","-485.00","158844.00","--","-49.00","1.56"
"114/03/26","102","1","9904","寶成","50783229.00","40017698.00","10765531.00","--","--","10765531.00","9529902.00","--","1235629.00","1004025.00","2239654.00","190441.00","2049213.00","--","--","2049213.00","-666326.00","--","1382887.00","1321954.00","--","727259.00","670479.00","--","712408.00","0.45"
"114/03/26","102","1","9905","大華","1918319.00","1595717.00","322602.00","--","--","322602.00","123751.00","--","198851.00","26653.00","225504.00","40672.00","184832.00","--","--","184832.00","172103.00","--","356935.00","188253.00","--","-3421.00","353087.00","--","3848.00","0.61"
"114/03/26","102","1","9906","欣巴巴","1457.00","1256.00","201.00","--","--","201.00","12398.00","--","-12197.00","13103.00","906.00","-993.00","1899.00","0.00","--","1899.00","-3841.00","--","-1942.00","1899.00","--","0.00","-1942.00","--","0.00","0.06"
"114/03/26","102","1","9907","統一實","7162521.00","6266730.00","895791.00","--","--","895791.00","520660.00","0.00","375131.00","10278.00","385409.00","55697.00","329712.00","--","--","329712.00","242436.00","--","572148.00","321012.00","--","8700.00","532891.00","--","39257.00","0.20"
"114/03/26","102","1","9908","大台北","1482270.00","1352151.00","130119.00","--","--","130119.00","72856.00","-3140.00","54123.00","43423.00","97546.00","28803.00","68743.00","--","--","68743.00","194588.00","--","263331.00","76656.00","--","-7913.00","250867.00","--","12464.00","0.15"
"114/03/26","102","1","9910","豐泰","8665890.00","7069433.00","1596457.00","--","--","1596457.00","1065596.00","--","530861.00","69435.00","600296.00","130648.00","469648.00","--","--","469648.00","296070.00","--","765718.00","403118.00","--","66530.00","631501.00","--","134217.00","0.75"
"114/03/26","102","1","9911","櫻花","1045221.00","725038.00","320183.00","--","--","320183.00","230032.00","--","90151.00","9797.00","99948.00","16273.00","83675.00","--","--","83675.00","27512.00","--","111187.00","83675.00","--","0.00","111187.00","--","0.00","0.31"
"114/03/26","102","1","9912","偉聯","140765.00","101744.00","39021.00","--","--","39021.00","49056.00","--","-10035.00","3455.00","-6580.00","24.00","-6604.00","--","--","-6604.00","748.00","--","-5856.00","-6604.00","--","--","-5856.00","--","--","-0.14"
"114/03/26","102","1","9914","美利達","5279187.00","4297179.00","982008.00","25907.00","--","956101.00","503301.00","--","452800.00","439012.00","891812.00","207968.00","683844.00","--","--","683844.00","184285.00","--","868129.00","678798.00","--","5046.00","861326.00","--","6803.00","2.38"
"114/03/26","102","1","9917","中保科","3053125.00","1902473.00","1150652.00","--","--","1150652.00","572646.00","--","578006.00","-6479.00","571527.00","103028.00","468499.00","0.00","--","468499.00","51911.00","--","520410.00","467293.00","--","1206.00","517165.00","--","3245.00","1.08"
"114/03/26","102","1","9918","欣天然","862165.00","712010.00","150155.00","--","--","150155.00","64907.00","--","85248.00","20235.00","105483.00","15938.00","89545.00","--","--","89545.00","13040.00","--","102585.00","89545.00","--","--","102585.00","--","--","0.50"
"114/03/26","102","1","9919","康那香","1067334.00","901573.00","165761.00","--","--","165761.00","138733.00","--","27028.00","2820.00","29848.00","6548.00","23300.00","--","--","23300.00","48162.00","--","71462.00","25629.00","--","-2329.00","59998.00","--","11464.00","0.13"
"114/03/26","102","1","9921","巨大","13240567.00","10439844.00","2800723.00","--","--","2800723.00","1790270.00","--","1010453.00","161237.00","1171690.00","285626.00","886064.00","--","--","886064.00","430174.00","--","1316238.00","886926.00","--","-862.00","1331314.00","--","-15076.00","2.36"
"114/03/26","102","1","9924","福興","1258209.00","1093116.00","165093.00","--","--","165093.00","127578.00","--","37515.00","50939.00","88454.00","23229.00","65225.00","--","--","65225.00","47998.00","--","113223.00","64174.00","--","1051.00","111912.00","--","1311.00","0.34"
"114/03/26","102","1","9925","新保","1778407.00","1137596.00","640811.00","--","--","640811.00","372855.00","--","267956.00","-2946.00","265010.00","50724.00","214286.00","--","--","214286.00","169115.00","--","383401.00","203748.00","--","10538.00","364308.00","--","19093.00","0.54"
"114/03/26","102","1","9926","新海","715437.00","644061.00","71376.00","--","--","71376.00","34979.00","240.00","36637.00","5733.00","42370.00","6523.00","35847.00","--","--","35847.00","30338.00","--","66185.00","35847.00","--","--","66185.00","--","--","0.24"
"114/03/26","102","1","9927","泰銘","2233106.00","1843290.00","389816.00","--","--","389816.00","66550.00","--","323266.00","-1859.00","321407.00","57281.00","264126.00","--","--","264126.00","56909.00","--","321035.00","263734.00","--","392.00","320643.00","--","392.00","1.29"
"114/03/26","102","1","9928","中視","246603.00","282072.00","-35469.00","--","--","-35469.00","47062.00","--","-82531.00","11707.00","-70824.00","118.00","-70942.00","--","--","-70942.00","-1419.00","--","-72361.00","-70943.00","--","1.00","-72361.00","--","0.00","-0.53"
"114/03/26","102","1","9929","秋雨","333388.00","323603.00","9785.00","--","--","9785.00","142157.00","--","-132372.00","-7702.00","-140074.00","3.00","-140077.00","--","--","-140077.00","15287.00","--","-124790.00","-94567.00","--","-45510.00","-82624.00","--","-42166.00","-0.63"
"114/03/26","102","1","9930","中聯資源","1414344.00","1143664.00","270680.00","--","--","270680.00","82498.00","--","188182.00","4950.00","193132.00","31228.00","161904.00","--","--","161904.00","-6215.00","--","155689.00","159658.00","--","2246.00","153403.00","--","2286.00","0.71"
"114/03/26","102","1","9931","欣高","397547.00","353714.00","43833.00","--","--","43833.00","16903.00","--","26930.00","94310.00","121240.00","20112.00","101128.00","--","--","101128.00","23379.00","--","124507.00","97550.00","--","3578.00","120604.00","--","3903.00","1.03"
"114/03/26","102","1","9933","中鼎","11426922.00","10388802.00","1038120.00","--","--","1038120.00","405192.00","--","632928.00","38837.00","671765.00","87758.00","584007.00","--","--","584007.00","69477.00","--","653484.00","474385.00","--","109622.00","544855.00","--","108629.00","0.65"
"114/03/26","102","1","9934","成霖","4577255.00","3379366.00","1197889.00","--","--","1197889.00","1166356.00","--","31533.00","-11780.00","19753.00","17976.00","1777.00","--","--","1777.00","170981.00","--","172758.00","12371.00","--","-10594.00","97624.00","--","75134.00","0.04"
"114/03/26","102","1","9935","慶豐富","839408.00","770953.00","68455.00","--","--","68455.00","125019.00","--","-56564.00","-26747.00","-83311.00","-6279.00","-77032.00","--","--","-77032.00","46819.00","--","-30213.00","-77058.00","--","26.00","-30413.00","--","200.00","-0.65"
"114/03/26","102","1","9937","全國","7621064.00","7175376.00","445688.00","--","--","445688.00","363769.00","--","81919.00","63971.00","145890.00","24801.00","121089.00","0.00","--","121089.00","1230.00","--","122319.00","--","--","--","--","--","--","0.39"
