出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","2","3416","融程電","747224.00","478139.00","269085.00","--","--","269085.00","146215.00","--","122870.00","-9946.00","112924.00","15403.00","97521.00","--","--","97521.00","2622.00","--","100143.00","97521.00","--","0.00","100143.00","--","0.00","1.62"
"114/03/26","104","2","3419","譁裕","951900.00","771837.00","180063.00","--","--","180063.00","232553.00","-587.00","-53077.00","-6388.00","-59465.00","-2592.00","-56873.00","0.00","--","-56873.00","-19719.00","--","-76592.00","-56873.00","--","--","-76592.00","--","--","-0.48"
"114/03/26","104","2","3432","台端","402346.00","303372.00","98974.00","--","--","98974.00","121573.00","--","-22599.00","8319.00","-14280.00","-846.00","-13434.00","--","--","-13434.00","-26686.00","--","-40120.00","-13434.00","0.00","0.00","-40120.00","0.00","0.00","-0.20"
"114/03/26","104","2","3437","榮創","3134729.00","2629392.00","505337.00","--","--","505337.00","327636.00","--","177701.00","7572.00","185273.00","25353.00","159920.00","--","--","159920.00","-1667.00","--","158253.00","159920.00","--","--","158253.00","--","--","1.09"
"114/03/26","104","2","3443","創意","3680403.00","2654137.00","1026266.00","--","--","1026266.00","792627.00","--","233639.00","6193.00","239832.00","39613.00","200219.00","--","--","200219.00","-4336.00","--","195883.00","200219.00","0.00","0.00","195883.00","--","--","1.49"
"114/03/26","104","2","3447","展達","1603888.00","1351952.00","251936.00","--","--","251936.00","128380.00","--","123556.00","-49.00","123507.00","16834.00","106673.00","--","--","106673.00","-11616.00","--","95057.00","106673.00","--","--","95057.00","--","--","1.86"
"114/03/26","104","2","3450","聯鈞","3297240.00","2353086.00","944154.00","--","--","944154.00","230413.00","--","713741.00","8766.00","722507.00","165261.00","557246.00","--","--","557246.00","-28981.00","--","528265.00","458573.00","--","98673.00","443872.00","--","84393.00","4.99"
"114/03/26","104","2","3454","晶睿","2042206.00","1155162.00","887044.00","0.00","0.00","887044.00","613399.00","--","273645.00","-10793.00","262852.00","35107.00","227745.00","--","--","227745.00","-7618.00","--","220127.00","237523.00","--","-9778.00","229873.00","--","-9746.00","3.10"
"114/03/26","104","2","3481","群創","193913053.00","160572413.00","33340640.00","--","--","33340640.00","12717610.00","--","20623030.00","-3219845.00","17403185.00","3347775.00","14055410.00","--","--","14055410.00","1148517.00","--","15203927.00","14056901.00","--","-1491.00","15234930.00","--","-31003.00","1.42"
"114/03/26","104","2","3494","誠研","910065.00","632061.00","278004.00","--","--","278004.00","252442.00","--","25562.00","-18594.00","6968.00","3366.00","3602.00","--","--","3602.00","-17106.00","--","-13504.00","542.00","--","3060.00","-16564.00","--","3060.00","0.00"
"114/03/26","104","2","3501","維熹","2545109.00","1880327.00","664782.00","--","--","664782.00","357109.00","--","307673.00","102450.00","410123.00","104997.00","305126.00","--","--","305126.00","-68717.00","--","236409.00","305439.00","--","-313.00","236358.00","--","51.00","2.64"
"114/03/26","104","2","3504","揚明光","2158911.00","1583287.00","575624.00","--","--","575624.00","561076.00","0.00","14548.00","35836.00","50384.00","-2671.00","53055.00","--","--","53055.00","-62185.00","--","-9130.00","53098.00","--","-43.00","-9085.00","--","-45.00","0.47"
"114/03/26","104","2","3515","華擎","3332938.00","2624085.00","708853.00","--","--","708853.00","564409.00","--","144444.00","4177.00","148621.00","46414.00","102207.00","--","--","102207.00","-97240.00","--","4967.00","120515.00","--","-18308.00","23275.00","--","-18308.00","1.05"
"114/03/26","104","2","3518","柏騰","613058.00","442665.00","170393.00","--","--","170393.00","176209.00","--","-5816.00","36450.00","30634.00","12746.00","17888.00","--","--","17888.00","-76306.00","--","-58418.00","17888.00","--","0.00","-58418.00","--","0.00","0.21"
"114/03/26","104","2","3528","安馳","1668694.00","1420973.00","247721.00","--","--","247721.00","131257.00","--","116464.00","10516.00","126980.00","23189.00","103791.00","--","--","103791.00","-10853.00","--","92938.00","--","--","--","--","--","--","1.83"
"114/03/26","104","2","3530","晶相光","166734.00","130807.00","35927.00","--","--","35927.00","106214.00","--","-70287.00","-2291.00","-72578.00","219.00","-72797.00","--","--","-72797.00","-634.00","--","-73431.00","-72797.00","--","--","-73431.00","--","--","-1.11"
"114/03/26","104","2","3532","台勝科","5633647.00","4528723.00","1104924.00","--","--","1104924.00","185968.00","--","918956.00","-19366.00","899590.00","173779.00","725811.00","--","--","725811.00","3040.00","--","728851.00","725811.00","--","--","728851.00","--","--","0.94"
"114/03/26","104","2","3533","嘉澤","3687029.00","2450353.00","1236676.00","0.00","0.00","1236676.00","955187.00","--","281489.00","96011.00","377500.00","120235.00","257265.00","--","--","257265.00","-137135.00","--","120130.00","264940.00","--","-7675.00","128525.00","--","-8395.00","2.83"
"114/03/26","104","2","3535","晶彩科","452064.00","326450.00","125614.00","--","--","125614.00","111576.00","--","14038.00","-12311.00","1727.00","0.00","1727.00","--","--","1727.00","-705.00","--","1022.00","1727.00","--","--","1022.00","--","--","0.02"
"114/03/26","104","2","3543","州巧","2078993.00","1914155.00","164838.00","--","--","164838.00","260415.00","--","-95577.00","163270.00","67693.00","42146.00","25547.00","--","--","25547.00","-127647.00","--","-102100.00","25547.00","--","--","-102100.00","--","--","0.31"
"114/03/26","104","2","3545","敦泰","5631636.00","4703946.00","927690.00","--","--","927690.00","1044864.00","--","-117174.00","122783.00","5609.00","-1862.00","7471.00","--","--","7471.00","-155223.00","--","-147752.00","7471.00","--","--","-147752.00","--","--","0.02"
"114/03/26","104","2","3550","聯穎","1760338.00","1453918.00","306420.00","--","--","306420.00","248598.00","--","57822.00","-9232.00","48590.00","20803.00","27787.00","--","--","27787.00","-45156.00","--","-17369.00","26624.00","--","1163.00","-16365.00","--","-1004.00","0.31"
"114/03/26","104","2","3557","嘉威","372880.00","336740.00","36140.00","--","--","36140.00","65448.00","1761.00","-27547.00","-6184.00","-33731.00","0.00","-33731.00","--","--","-33731.00","-1032.00","--","-34763.00","-33655.00","--","-76.00","-34687.00","--","-76.00","-0.31"
"114/03/26","104","2","3563","牧德","317824.00","123993.00","193831.00","--","--","193831.00","89750.00","--","104081.00","-3711.00","100370.00","26964.00","73406.00","--","--","73406.00","-825.00","--","72581.00","73652.00","--","-246.00","72581.00","--","--","1.73"
"114/03/26","104","2","3576","聯合再生","9617797.00","9921259.00","-303462.00","--","38450.00","-265012.00","892535.00","-16224.00","-1173771.00","-108247.00","-1282018.00","-5935.00","-1276083.00","--","--","-1276083.00","-150966.00","--","-1427049.00","-1233947.00","--","-42136.00","-1376371.00","--","-50678.00","-1.45"
"114/03/26","104","2","3583","辛耘","1330863.00","918812.00","412051.00","--","--","412051.00","370728.00","--","41323.00","-3172.00","38151.00","28488.00","9663.00","--","--","9663.00","-6837.00","--","2826.00","9663.00","0.00","0.00","2826.00","0.00","0.00","0.12"
"114/03/26","104","2","3588","通嘉","495313.00","305898.00","189415.00","--","--","189415.00","137140.00","--","52275.00","2106.00","54381.00","11650.00","42731.00","--","--","42731.00","-816.00","--","41915.00","42731.00","--","--","41915.00","--","--","0.94"
"114/03/26","104","2","3591","艾笛森","1911487.00","1635406.00","276081.00","--","--","276081.00","259749.00","--","16332.00","-16224.00","108.00","14959.00","-14851.00","--","--","-14851.00","-53506.00","--","-68357.00","-10766.00","--","-4085.00","-62554.00","--","-5803.00","-0.08"
"114/03/26","104","2","3592","瑞鼎","3552562.00","2781219.00","771343.00","--","--","771343.00","605654.00","--","165689.00","-27686.00","138003.00","-2549.00","140552.00","--","--","140552.00","-334.00","--","140218.00","--","--","--","--","--","--","2.23"
"114/03/26","104","2","3593","力銘","303398.00","311632.00","-8234.00","--","--","-8234.00","72788.00","--","-81022.00","-32683.00","-113705.00","-3732.00","-109973.00","--","--","-109973.00","-15602.00","--","-125575.00","-109973.00","--","--","-125575.00","--","--","-0.98"
"114/03/26","104","2","3596","智易","9330604.00","8369758.00","960846.00","--","--","960846.00","885978.00","--","74868.00","2432.00","77300.00","45117.00","32183.00","--","--","32183.00","-39752.00","--","-7569.00","83014.00","--","-50831.00","43434.00","--","-51003.00","0.44"
"114/03/26","104","2","3605","宏致","1662950.00","1251430.00","411520.00","--","--","411520.00","431703.00","--","-20183.00","35423.00","15240.00","5226.00","10014.00","--","--","10014.00","-77664.00","--","-67650.00","10014.00","--","--","-67650.00","--","--","0.08"
"114/03/26","104","2","3607","谷崧","4908415.00","3954104.00","954311.00","--","--","954311.00","384252.00","8949.00","579008.00","6463.00","585471.00","199657.00","385814.00","--","--","385814.00","-164746.00","--","221068.00","360777.00","--","25037.00","206762.00","--","14306.00","2.98"
"114/03/26","104","2","3617","碩天","2872743.00","1635126.00","1237617.00","0.00","0.00","1237617.00","970477.00","--","267140.00","-54690.00","212450.00","56688.00","155762.00","--","--","155762.00","-38754.00","--","117008.00","156424.00","--","-662.00","116728.00","--","280.00","1.95"
"114/03/26","104","2","3622","洋華","1415848.00","1632265.00","-216417.00","--","--","-216417.00","227211.00","--","-443628.00","-108786.00","-552414.00","16957.00","-569371.00","2542.00","--","-566829.00","-66969.00","--","-633798.00","-560267.00","--","-6562.00","-627236.00","--","-6562.00","-3.70"
"114/03/26","104","2","3645","達邁","702104.00","485768.00","216336.00","--","--","216336.00","100816.00","--","115520.00","-8741.00","106779.00","29095.00","77684.00","--","--","77684.00","-314.00","--","77370.00","89723.00","--","-12039.00","89409.00","--","-12039.00","0.76"
"114/03/26","104","2","3652","精聯","978903.00","668914.00","309989.00","--","--","309989.00","303829.00","--","6160.00","2508.00","8668.00","729.00","7939.00","--","--","7939.00","-12255.00","--","-4316.00","7919.00","--","20.00","-4201.00","--","-115.00","0.17"
"114/03/26","104","2","3653","健策","1706798.00","1285446.00","421352.00","--","--","421352.00","285504.00","--","135848.00","-12372.00","123476.00","15197.00","108279.00","--","--","108279.00","-20647.00","--","87632.00","108279.00","--","--","87632.00","--","--","1.02"
"114/03/26","104","2","3661","世芯-KY","1577700.00","1296911.00","280789.00","--","--","280789.00","309182.00","--","-28393.00","21842.00","-6551.00","33465.00","-40016.00","--","--","-40016.00","-89749.00","--","-129765.00","-40016.00","--","--","-129765.00","--","--","-0.63"
"114/03/26","104","2","3665","貿聯-KY","3944398.00","2873004.00","1071394.00","--","--","1071394.00","690211.00","--","381183.00","54852.00","436035.00","96375.00","339660.00","--","--","339660.00","-133727.00","--","205933.00","339660.00","--","--","205933.00","--","--","3.72"
"114/03/26","104","2","3669","圓展","758344.00","395547.00","362797.00","--","--","362797.00","399931.00","--","-37134.00","-966.00","-38100.00","-680.00","-37420.00","--","--","-37420.00","-4903.00","--","-42323.00","-37420.00","--","--","-42323.00","--","--","-0.39"
"114/03/26","104","2","3673","TPK-KY","52690508.00","50293868.00","2396640.00","--","--","2396640.00","3421615.00","--","-1024975.00","-981232.00","-2006207.00","-383794.00","-1622413.00","--","--","-1622413.00","-1060732.00","--","-2683145.00","-1632190.00","--","9777.00","-2674960.00","--","-8185.00","-4.79"
"114/03/26","104","2","3679","新至陞","1876666.00","1669213.00","207453.00","--","--","207453.00","190834.00","--","16619.00","25241.00","41860.00","-12899.00","54759.00","--","--","54759.00","-110881.00","--","-56122.00","54759.00","--","--","-56122.00","--","--","0.69"
"114/03/26","104","2","3686","達能","763744.00","1018805.00","-255061.00","--","--","-255061.00","40145.00","--","-295206.00","-1492.00","-296698.00","-3632.00","-293066.00","--","--","-293066.00","0.00","--","-293066.00","--","--","--","--","--","--","-0.84"
"114/03/26","104","2","3694","海華","2322151.00","1967415.00","354736.00","--","--","354736.00","448177.00","--","-93441.00","-8362.00","-101803.00","4800.00","-106603.00","--","--","-106603.00","-21278.00","--","-127881.00","-106603.00","--","--","-127881.00","--","--","-0.82"
"114/03/26","104","2","3701","大眾控","6412800.00","5897998.00","514802.00","--","--","514802.00","843638.00","--","-328836.00","139326.00","-189510.00","14473.00","-203983.00","--","--","-203983.00","-130189.00","--","-334172.00","-117169.00","--","-86814.00","-194743.00","--","-139429.00","-0.37"
"114/03/26","104","2","3702","大聯大","232466638.00","222277669.00","10188969.00","--","--","10188969.00","6110950.00","--","4078019.00","-469133.00","3608886.00","1045461.00","2563425.00","--","--","2563425.00","-1551654.00","--","1011771.00","2558205.00","--","5220.00","990763.00","--","21008.00","1.55"
"114/03/26","104","2","3703","欣陸","12426782.00","11297680.00","1129102.00","--","--","1129102.00","576726.00","--","552376.00","-41932.00","510444.00","91899.00","418545.00","--","--","418545.00","2152171.00","--","2570716.00","417626.00","--","919.00","2572861.00","--","-2145.00","0.47"
"114/03/26","104","2","3704","合勤控","10201106.00","8252764.00","1948342.00","--","--","1948342.00","2274974.00","--","-326632.00","-353324.00","-679956.00","-35791.00","-644165.00","--","--","-644165.00","-150574.00","--","-794739.00","-636958.00","--","-7207.00","-784793.00","--","-9946.00","-1.34"
"114/03/26","104","2","3705","永信","2985394.00","1691453.00","1293941.00","--","--","1293941.00","912167.00","--","381774.00","82539.00","464313.00","96790.00","367523.00","--","--","367523.00","-125266.00","--","242257.00","365019.00","--","2504.00","245028.00","--","-2771.00","1.37"
"114/03/26","104","2","3706","神達","30039709.00","26956475.00","3083234.00","--","--","3083234.00","2613269.00","--","469965.00","737330.00","1207295.00","254598.00","952697.00","--","--","952697.00","-563342.00","--","389355.00","952697.00","--","0.00","389355.00","--","0.00","1.27"
"114/03/26","104","2","4104","佳醫","3041878.00","2434847.00","607031.00","24552.00","25068.00","607547.00","439130.00","--","168417.00","107193.00","275610.00","44025.00","231585.00","--","--","231585.00","-342750.00","--","-111165.00","186895.00","--","44690.00","-114390.00","--","3225.00","1.65"
"114/03/26","104","2","4106","雃博","1067900.00","592128.00","475772.00","--","--","475772.00","327560.00","--","148212.00","3720.00","151932.00","39038.00","112894.00","--","--","112894.00","-26650.00","--","86244.00","106233.00","--","6661.00","83269.00","--","2975.00","1.27"
"114/03/26","104","2","4108","懷特","9992.00","9324.00","668.00","--","--","668.00","158048.00","--","-157380.00","8393.00","-148987.00","-11.00","-148976.00","--","--","-148976.00","-13003.00","--","-161979.00","-128760.00","--","-20216.00","-141763.00","--","-20216.00","-0.79"
"114/03/26","104","2","4119","旭富","1022708.00","634103.00","388605.00","--","--","388605.00","118064.00","--","270541.00","-7520.00","263021.00","45453.00","217568.00","--","--","217568.00","0.00","--","217568.00","217568.00","--","--","217568.00","--","--","3.12"
