出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/03/26","104","4","6209","今國光","375683.00","-522242.00","-160850.00","112597.00","-194812.00","795784.00","600972.00"
"114/03/26","104","4","6213","聯茂","681301.00","403742.00","-313206.00","-175053.00","596784.00","1903343.00","2500127.00"
"114/03/26","104","4","6214","精誠","1028217.00","276194.00","-851348.00","42595.00","495658.00","2309983.00","2805641.00"
"114/03/26","104","4","6215","和椿","191680.00","-9524.00","-110589.00","4266.00","75833.00","228200.00","304033.00"
"114/03/26","104","4","6216","居易","291000.00","-44290.00","-145439.00","-2080.00","99191.00","563653.00","662844.00"
"114/03/26","104","4","6224","聚鼎","607606.00","-93719.00","-362277.00","4008.00","155618.00","797260.00","952878.00"
"114/03/26","104","4","6225","天瀚","-66599.00","9321.00","27076.00","-636.00","-30838.00","40274.00","9436.00"
"114/03/26","104","4","6226","光鼎","52227.00","-288384.00","205310.00","1304.00","-29543.00","286266.00","256723.00"
"114/03/26","104","4","6230","尼得科超眾","974887.00","-186682.00","-251487.00","-31041.00","505677.00","1621362.00","2127039.00"
"114/03/26","104","4","6235","華孚","166747.00","-1513.00","-71790.00","48897.00","142341.00","404311.00","546652.00"
"114/03/26","104","4","6239","力成","12739224.00","-7234192.00","-3497206.00","161647.00","2169473.00","17560164.00","19729637.00"
"114/03/26","104","4","6243","迅杰","-50872.00","-44436.00","135.00","0.00","-95173.00","392632.00","297459.00"
"114/03/26","104","4","6257","矽格","2191699.00","-2983576.00","17523.00","-1640.00","-775994.00","3981222.00","3205228.00"
"114/03/26","104","4","6269","台郡","5382507.00","-241972.00","-1344469.00","4285.00","3800351.00","5799318.00","9599669.00"
"114/03/26","104","4","6271","同欣電","1561236.00","-1462377.00","-1292060.00","29339.00","-1163862.00","7614055.00","6450193.00"
"114/03/26","104","4","6277","宏正","788535.00","-69420.00","-723240.00","12945.00","8820.00","1077281.00","1086101.00"
"114/03/26","104","4","6278","台表科","1355027.00","-1735415.00","-1734457.00","228824.00","-1886021.00","6401364.00","4515343.00"
"114/03/26","104","4","6281","全國電","--","--","--","--","--","--","--"
"114/03/26","104","4","6282","康舒","1998469.00","-218467.00","-1282233.00","-18673.00","479096.00","2665388.00","3144484.00"
"114/03/26","104","4","6283","淳安","-41563.00","95467.00","-247768.00","1775.00","-192089.00","477368.00","285279.00"
"114/03/26","104","4","6285","啟��","1567575.00","-1737475.00","-844520.00","3007.00","-1011413.00","4230147.00","3218734.00"
"114/03/26","104","4","6288","聯嘉","297809.00","-109316.00","-49328.00","-6315.00","132850.00","221178.00","354028.00"
"114/03/26","104","4","6405","悅城","275021.00","-558633.00","316025.00","-1552.00","30861.00","562291.00","593152.00"
"114/03/26","104","4","6409","旭隼","1379828.00","-103839.00","-765109.00","26791.00","537671.00","2796380.00","3334051.00"
"114/03/26","104","4","6412","群電","2053801.00","-1102041.00","-1077017.00","-47905.00","-173162.00","886043.00","712881.00"
"114/03/26","104","4","6414","樺漢","1337848.00","-624167.00","472614.00","-531.00","1185764.00","717488.00","1903252.00"
"114/03/26","104","4","6415","矽力*-KY","855180.00","-793246.00","-326605.00","63601.00","-201070.00","1621755.00","1420685.00"
"114/03/26","104","4","6416","瑞祺電通","452070.00","40775.00","-163680.00","-1117.00","328048.00","242382.00","570430.00"
"114/03/26","104","4","6423","億而得-創","--","--","--","--","--","--","--"
"114/03/26","104","4","6426","統新","148115.00","-54193.00","-68340.00","0.00","25582.00","241788.00","267370.00"
"114/03/26","104","4","6431","光麗-KY","21031.00","-48433.00","-114107.00","-11741.00","-153250.00","616335.00","463085.00"
"114/03/26","104","4","6438","迅得","54545.00","-35668.00","-134794.00","-1546.00","-117463.00","524167.00","406704.00"
"114/03/26","104","4","6442","光聖","214568.00","-207012.00","-46899.00","1755.00","-37588.00","672656.00","635068.00"
"114/03/26","104","4","6443","元晶","755345.00","-508968.00","270139.00","568.00","517084.00","281283.00","798367.00"
"114/03/26","104","4","6446","藥華藥","-526915.00","-48435.00","13310.00","88.00","-561952.00","1125861.00","563909.00"
"114/03/26","104","4","6449","鈺邦","324164.00","-225647.00","-116808.00","3142.00","-15149.00","518268.00","503119.00"
"114/03/26","104","4","6451","訊芯-KY","1636706.00","-600634.00","133644.00","-39811.00","1129905.00","3668818.00","4798723.00"
"114/03/26","104","4","6456","GIS-KY","700104.00","-3318851.00","2464496.00","-147238.00","-301489.00","6656416.00","6354927.00"
"114/03/26","104","4","6464","台數科","981964.00","-803726.00","302309.00","--","480547.00","2494845.00","2975392.00"
"114/03/26","104","4","6472","保瑞","9025.00","239319.00","-175046.00","0.00","73298.00","138024.00","211322.00"
"114/03/26","104","4","6477","安集","-99042.00","-539569.00","724191.00","208.00","85788.00","81130.00","166918.00"
"114/03/26","104","4","6491","晶碩","354393.00","-433889.00","3196.00","85.00","-76215.00","383634.00","307419.00"
"114/03/26","104","4","6504","南六","628283.00","-363080.00","-68345.00","-7135.00","189723.00","339335.00","529058.00"
"114/03/26","104","4","6505","台塑化","119166831.00","-26827498.00","-87354649.00","10343.00","4995027.00","40653905.00","45648932.00"
"114/03/26","104","4","6525","捷敏-KY","736430.00","-359485.00","-14988.00","-7389.00","354568.00","690343.00","1044911.00"
"114/03/26","104","4","6526","達發","505275.00","-64260.00","-149301.00","-504.00","291210.00","1029713.00","1320923.00"
"114/03/26","104","4","6531","愛普*","123158.00","-48181.00","-162536.00","631.00","-86928.00","851522.00","764594.00"
"114/03/26","104","4","6533","晶心科","906.00","-668.00","15128.00","516.00","15882.00","784798.00","800680.00"
"114/03/26","104","4","6534","正瀚-創","258982.00","-202492.00","-108081.00","-5677.00","-57268.00","326502.00","269234.00"
"114/03/26","104","4","6541","泰福-KY","-684195.00","-394244.00","1608937.00","24522.00","555020.00","203205.00","758225.00"
"114/03/26","104","4","6550","北極星藥業-KY","-874642.00","-201558.00","1367607.00","-18334.00","273073.00","355747.00","628820.00"
"114/03/26","104","4","6552","易華電","--","--","--","--","--","--","--"
"114/03/26","104","4","6558","興能高","100184.00","-168710.00","-23994.00","-2931.00","-95451.00","436978.00","341527.00"
"114/03/26","104","4","6573","虹揚-KY","108714.00","-127912.00","49100.00","-1030.00","28872.00","67386.00","96258.00"
"114/03/26","104","4","6579","研揚","613046.00","-42889.00","-47942.00","-2538.00","519677.00","266116.00","785793.00"
"114/03/26","104","4","6581","鋼聯","--","--","--","--","--","--","--"
"114/03/26","104","4","6582","申豐","--","--","--","--","--","--","--"
"114/03/26","104","4","6585","鼎基","172644.00","-175161.00","16083.00","-9.00","13557.00","132238.00","145795.00"
"114/03/26","104","4","6591","動力-KY","135319.00","-27071.00","-45124.00","-527.00","62597.00","67800.00","130397.00"
"114/03/26","104","4","6598","ABC-KY","-209237.00","-28840.00","158081.00","12274.00","-67722.00","202665.00","134943.00"
"114/03/26","104","4","6605","帝寶","2887592.00","-3165330.00","323854.00","92224.00","138340.00","2529063.00","2667403.00"
"114/03/26","104","4","6625","必應","43262.00","-260491.00","199803.00","816.00","-16610.00","87259.00","70649.00"
"114/03/26","104","4","6645","金萬林-創","--","--","--","--","--","--","--"
"114/03/26","104","4","6655","科定","288286.00","-90089.00","-78859.00","-441.00","118897.00","144500.00","263397.00"
"114/03/26","104","4","6668","中揚光","--","--","--","--","--","--","--"
"114/03/26","104","4","6669","緯穎","899253.00","-149463.00","180145.00","12575.00","942510.00","564226.00","1506736.00"
"114/03/26","104","4","6670","復盛應用","2617368.00","-409647.00","-3909115.00","-76775.00","-1778169.00","3274926.00","1496757.00"
"114/03/26","104","4","6672","騰輝電子-KY","38868.00","-108632.00","-25573.00","-26930.00","-122267.00","257152.00","134885.00"
"114/03/26","104","4","6674","鋐寶科技","-108603.00","-112631.00","-73085.00","58.00","-294261.00","959252.00","664991.00"
"114/03/26","104","4","8011","台通","-759459.00","-206694.00","161280.00","691.00","-804182.00","1820751.00","1016569.00"
"114/03/26","104","4","8016","矽創","1365840.00","-234503.00","-597654.00","26120.00","559803.00","1198436.00","1758239.00"
"114/03/26","104","4","8021","尖點","765377.00","-441542.00","-391740.00","-32800.00","-100705.00","1429603.00","1328898.00"
"114/03/26","104","4","8028","昇陽半導體","--","--","--","--","--","--","--"
"114/03/26","104","4","8033","雷虎","-111277.00","-9458.00","57716.00","15617.00","-47402.00","274941.00","227539.00"
"114/03/26","104","4","8039","台虹","971041.00","-559626.00","-1075704.00","-12921.00","-677210.00","3406445.00","2729235.00"
"114/03/26","104","4","8045","達運光電","394459.00","-24792.00","-334111.00","5678.00","41234.00","166656.00","207890.00"
"114/03/26","104","4","8046","南電","4532593.00","1192222.00","-459518.00","97273.00","5362570.00","4952303.00","10314873.00"
"114/03/26","104","4","8070","長華*","1414473.00","-495037.00","-767622.00","72481.00","224295.00","1189846.00","1414141.00"
"114/03/26","104","4","8072","陞泰","203667.00","-101621.00","-141863.00","-15527.00","-55344.00","816356.00","761012.00"
"114/03/26","104","4","8081","致新","443675.00","-168125.00","-389046.00","4008.00","-109488.00","2668213.00","2558725.00"
"114/03/26","104","4","8101","華冠","45239.00","-1123190.00","318558.00","72005.00","-687388.00","3889323.00","3201935.00"
"114/03/26","104","4","8103","瀚荃","464637.00","-186975.00","-151386.00","-7029.00","119247.00","1140417.00","1259664.00"
"114/03/26","104","4","8104","錸寶","--","--","--","--","--","--","--"
"114/03/26","104","4","8105","凌巨","1351061.00","-1427415.00","1273172.00","-25864.00","1170954.00","2965908.00","4136862.00"
"114/03/26","104","4","8110","華東","3433273.00","-1624194.00","-1332911.00","-12352.00","463816.00","1953743.00","2417559.00"
"114/03/26","104","4","8112","至上","-228809.00","-127245.00","122666.00","270923.00","37535.00","770298.00","807833.00"
"114/03/26","104","4","8114","振樺電","580686.00","-141852.00","-284164.00","-2203.00","152467.00","491040.00","643507.00"
"114/03/26","104","4","8131","福懋科","--","--","--","--","--","--","--"
"114/03/26","104","4","8150","南茂","5565591.00","-4504193.00","-4247103.00","-529.00","-3186234.00","13311902.00","10125668.00"
"114/03/26","104","4","8163","達方","1862738.00","-739953.00","-593687.00","8042.00","537140.00","808617.00","1345757.00"
"114/03/26","104","4","8201","無敵","-84366.00","2124442.00","-1367804.00","-5440.00","666832.00","292402.00","959234.00"
"114/03/26","104","4","8210","勤誠","473182.00","-180924.00","-440667.00","-15461.00","-163870.00","1597947.00","1434077.00"
"114/03/26","104","4","8213","志超","3326152.00","-697042.00","-3165994.00","47951.00","-488933.00","8698854.00","8209921.00"
"114/03/26","104","4","8215","明基材","1770422.00","-689042.00","-1189701.00","-4150.00","-112471.00","460951.00","348480.00"
"114/03/26","104","4","8222","寶一","--","--","--","--","--","--","--"
"114/03/26","104","4","8249","菱光","573906.00","-126858.00","-303719.00","-11881.00","131448.00","1713827.00","1845275.00"
"114/03/26","104","4","8261","富鼎","316629.00","861505.00","-1051882.00","6962.00","133214.00","385853.00","519067.00"
"114/03/26","104","4","8271","宇瞻","691227.00","-185358.00","-197955.00","7913.00","315827.00","878466.00","1194293.00"
"114/03/26","104","4","8341","日友","627279.00","-127454.00","-416727.00","5746.00","88844.00","393977.00","482821.00"
"114/03/26","104","4","8367","建新國際","546518.00","-793619.00","262687.00","--","15586.00","110070.00","125656.00"
"114/03/26","104","4","8374","羅昇","580414.00","2455.00","-384519.00","-3440.00","194910.00","534679.00","729589.00"
"114/03/26","104","4","8404","百和興業-KY","925602.00","-437317.00","-323855.00","7350.00","171780.00","1869074.00","2040854.00"
"114/03/26","104","4","8411","福貞-KY","309509.00","-1096155.00","514519.00","-31740.00","-303867.00","1446247.00","1142380.00"
"114/03/26","104","4","8422","可寧衛","1837272.00","-1470203.00","-880554.00","-30.00","-513515.00","1187934.00","674419.00"
"114/03/26","104","4","8429","金麗-KY","1233182.00","-2692.00","-84678.00","-513.00","1145299.00","4599851.00","5745150.00"
"114/03/26","104","4","8438","昶昕","93470.00","-51223.00","-135643.00","-11297.00","-104693.00","429297.00","324604.00"
"114/03/26","104","4","8442","威宏-KY","252597.00","-90443.00","-218734.00","8286.00","-48294.00","572308.00","524014.00"
"114/03/26","104","4","8443","阿瘦","58825.00","64497.00","-118760.00","60.00","4622.00","640177.00","644799.00"
"114/03/26","104","4","8454","富邦媒","1130175.00","1565304.00","-1525290.00","-318.00","1169871.00","1958210.00","3128081.00"
"114/03/26","104","4","8462","柏文","411964.00","-456364.00","73770.00","0.00","29370.00","113411.00","142781.00"
"114/03/26","104","4","8463","潤泰材","455094.00","-123073.00","-40892.00","--","291129.00","133565.00","424694.00"
"114/03/26","104","4","8464","億豐","3776018.00","-1361069.00","1109053.00","-73938.00","3450064.00","2539212.00","5989276.00"
"114/03/26","104","4","8466","美吉吉-KY","610593.00","-66045.00","-574839.00","-11058.00","-41349.00","574326.00","532977.00"
"114/03/26","104","4","8467","波力-KY","368359.00","-245727.00","187420.00","-39526.00","270526.00","299009.00","569535.00"
"114/03/26","104","4","8473","山林水","143154.00","-9323.00","-321943.00","--","-188112.00","1336513.00","1148401.00"
"114/03/26","104","4","8476","台境*","-61508.00","-112110.00","165173.00","--","-8445.00","75456.00","67011.00"
"114/03/26","104","4","8478","東哥遊艇","-693926.00","-221912.00","692505.00","-2766.00","-226099.00","450046.00","223947.00"
"114/03/26","104","4","8481","政伸","305773.00","-38853.00","-224165.00","-3856.00","38899.00","563247.00","602146.00"
"114/03/26","104","4","8487","愛爾達-創","--","--","--","--","--","--","--"
"114/03/26","104","4","8488","吉源-KY","-158916.00","-1127880.00","866601.00","-13298.00","-433493.00","752523.00","319030.00"
"114/03/26","104","4","8499","鼎炫-KY","406700.00","-127052.00","-184262.00","563.00","95949.00","334506.00","430455.00"
"114/03/26","104","4","8926","台汽電","1442125.00","17562.00","-1612168.00","647.00","-151834.00","986522.00","834688.00"
"114/03/26","104","4","8940","新天地","263874.00","-127733.00","-171065.00","-2371.00","-37295.00","205196.00","167901.00"
"114/03/26","104","4","8996","高力","193091.00","-177312.00","341246.00","-3060.00","353965.00","542095.00","896060.00"
"114/03/26","104","4","9802","鈺齊-KY","998855.00","-1076553.00","150041.00","-60392.00","11951.00","737103.00","749054.00"
"114/03/26","104","4","9902","台火","44273.00","54328.00","-26124.00","--","72477.00","80555.00","153032.00"
"114/03/26","104","4","9904","寶成","22044179.00","-9463463.00","-7269558.00","-2284974.00","3026184.00","34794727.00","37820911.00"
"114/03/26","104","4","9905","大華","923762.00","50596.00","-1091851.00","-16876.00","-134369.00","890303.00","755934.00"
"114/03/26","104","4","9906","欣巴巴","-235578.00","355638.00","-63565.00","--","56495.00","111428.00","167923.00"
"114/03/26","104","4","9907","統一實","5691656.00","-1672097.00","-4925690.00","38987.00","-867144.00","1571903.00","704759.00"
"114/03/26","104","4","9908","大台北","536505.00","226124.00","-493985.00","--","268644.00","1335651.00","1604295.00"
"114/03/26","104","4","9910","豐泰","6863617.00","-3086148.00","-3003585.00","-290996.00","482888.00","1891230.00","2374118.00"
"114/03/26","104","4","9911","櫻花","550690.00","-189713.00","-431832.00","-1246.00","-72101.00","1022059.00","949958.00"
"114/03/26","104","4","9912","偉聯","-110011.00","-33783.00","81214.00","-12589.00","-75169.00","171885.00","96716.00"
"114/03/26","104","4","9914","美利達","1935161.00","56132.00","-1870648.00","-61227.00","59418.00","4066671.00","4126089.00"
"114/03/26","104","4","9917","中保科","3318138.00","-2041934.00","-1163286.00","-4787.00","108131.00","3855133.00","3963264.00"
"114/03/26","104","4","9918","欣天然","379968.00","-17030.00","-192255.00","--","170683.00","343916.00","514599.00"
"114/03/26","104","4","9919","康那香","320549.00","-110376.00","-462078.00","4228.00","-247677.00","946949.00","699272.00"
"114/03/26","104","4","9921","巨大","2712653.00","509777.00","-1853126.00","4080.00","1373384.00","6470505.00","7843889.00"
"114/03/26","104","4","9924","福興","1058636.00","47301.00","-475592.00","-2866.00","627479.00","1000962.00","1628441.00"
"114/03/26","104","4","9925","新保","1065537.00","-192931.00","-1210701.00","-2919.00","-341014.00","4217430.00","3876416.00"
"114/03/26","104","4","9926","新海","665789.00","-903866.00","-195244.00","--","-433321.00","1209058.00","775737.00"
"114/03/26","104","4","9927","泰銘","1248709.00","-74263.00","-476164.00","-20309.00","677973.00","1082818.00","1760791.00"
"114/03/26","104","4","9928","中視","-218965.00","-19544.00","231871.00","--","-6638.00","228195.00","221557.00"
"114/03/26","104","4","9929","秋雨","-75353.00","-53192.00","485324.00","-532.00","356247.00","28432.00","384679.00"
"114/03/26","104","4","9930","中聯資源","936486.00","-616581.00","-246015.00","--","73890.00","146754.00","220644.00"
"114/03/26","104","4","9931","欣高","372552.00","-251129.00","-177018.00","--","-55595.00","254076.00","198481.00"
"114/03/26","104","4","9933","中鼎","-5085515.00","-896328.00","1760546.00","--","-4221297.00","9810303.00","5589006.00"
"114/03/26","104","4","9934","成霖","313827.00","605512.00","-587451.00","60776.00","392664.00","2570387.00","2963051.00"
"114/03/26","104","4","9935","慶豐富","144254.00","-164573.00","36670.00","27231.00","43582.00","177131.00","220713.00"
"114/03/26","104","4","9937","全國","--","--","--","--","--","--","--"
"114/03/26","104","4","9938","百和","2074011.00","-1722383.00","-75008.00","-81547.00","195073.00","3561072.00","3756145.00"
"114/03/26","104","4","9939","宏全","3165884.00","-2463212.00","-314754.00","-31772.00","356146.00","2065813.00","2421959.00"
"114/03/26","104","4","9940","信義","1647964.00","-1164681.00","179796.00","-91073.00","572006.00","2865766.00","3437772.00"
"114/03/26","104","4","9941","裕融","294283.00","-10772168.00","11313101.00","247.00","835463.00","1699802.00","2535265.00"
"114/03/26","104","4","9942","茂順","390365.00","-83080.00","-287051.00","-13255.00","6979.00","351516.00","358495.00"
"114/03/26","104","4","9943","好樂迪","654917.00","54789.00","-559895.00","120.00","149931.00","718488.00","868419.00"
"114/03/26","104","4","9944","新麗","317767.00","-303711.00","42450.00","-17625.00","38881.00","873255.00","912136.00"
"114/03/26","104","4","9945","潤泰新","1195669.00","-2174247.00","1106567.00","201170.00","329159.00","2108863.00","2438022.00"
"114/03/26","104","4","9946","三發地產","1867328.00","295340.00","-1340199.00","--","822469.00","367456.00","1189925.00"
"114/03/26","104","4","9955","佳龍","64013.00","-190909.00","-23616.00","-3566.00","-154078.00","377325.00","223247.00"
"114/03/26","104","4","9958","世紀鋼","664376.00","-168862.00","-106588.00","-20372.00","368554.00","83546.00","452100.00"
