出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","4","2352","佳世達","133102431.00","118462432.00","14639999.00","--","--","14639999.00","12042319.00","--","2597680.00","263675.00","2861355.00","615871.00","2245484.00","0.00","--","2245484.00","-225080.00","--","2020404.00","2169178.00","--","76306.00","1976188.00","--","44216.00","1.10"
"114/03/26","104","4","2353","宏��","263775202.00","238891080.00","24884122.00","--","--","24884122.00","24221971.00","276457.00","938608.00","-92051.00","846557.00","242762.00","603795.00","--","--","603795.00","-829149.00","--","-225354.00","603680.00","--","115.00","-225467.00","--","113.00","0.20"
"114/03/26","104","4","2354","鴻準","99425613.00","83106762.00","16318851.00","--","--","16318851.00","4153805.00","--","12165046.00","2396718.00","14561764.00","2379347.00","12182417.00","--","--","12182417.00","-303125.00","--","11879292.00","12198244.00","--","-15827.00","11896028.00","--","-16736.00","8.76"
"114/03/26","104","4","2355","敬鵬","22644105.00","19310837.00","3333268.00","--","--","3333268.00","1269583.00","--","2063685.00","502126.00","2565811.00","651356.00","1914455.00","--","--","1914455.00","-49520.00","--","1864935.00","1977323.00","--","-62868.00","1960241.00","--","-95306.00","4.97"
"114/03/26","104","4","2356","英業達","395470221.00","373764813.00","21705408.00","--","--","21705408.00","16298140.00","--","5407268.00","1776602.00","7183870.00","2208135.00","4975735.00","--","--","4975735.00","-245620.00","--","4730115.00","5563633.00","--","-587898.00","5315880.00","--","-585765.00","1.55"
"114/03/26","104","4","2357","華碩","472335318.00","404449948.00","67885370.00","--","--","67885370.00","46878994.00","--","21006376.00","1436944.00","22443320.00","5157403.00","17285917.00","--","--","17285917.00","-1029629.00","--","16256288.00","17097470.00","--","188447.00","16069758.00","--","186530.00","23.02"
"114/03/26","104","4","2359","所羅門","4603492.00","3699206.00","904286.00","--","--","904286.00","632313.00","--","271973.00","232469.00","504442.00","98275.00","406167.00","--","--","406167.00","-6828.00","--","399339.00","369081.00","--","37086.00","367108.00","--","32231.00","2.15"
"114/03/26","104","4","2360","致茂","9692365.00","5470761.00","4221604.00","264.00","--","4221340.00","3001341.00","--","1219999.00","262673.00","1482672.00","288130.00","1194542.00","--","--","1194542.00","-131740.00","--","1062802.00","1236557.00","--","-42015.00","1102621.00","--","-39819.00","3.28"
"114/03/26","104","4","2362","藍天","19393313.00","12686896.00","6706417.00","--","--","6706417.00","4193055.00","--","2513362.00","-760181.00","1753181.00","721817.00","1031364.00","--","--","1031364.00","-1507878.00","--","-476514.00","1029352.00","--","2012.00","-478924.00","--","2410.00","1.57"
"114/03/26","104","4","2363","矽統","227138.00","138864.00","88274.00","--","--","88274.00","392076.00","--","-303802.00","364065.00","60263.00","50000.00","10263.00","--","--","10263.00","-839922.00","--","-829659.00","10263.00","--","0.00","-829659.00","--","0.00","0.02"
"114/03/26","104","4","2364","倫飛","825166.00","674548.00","150618.00","--","--","150618.00","335275.00","--","-184657.00","15250.00","-169407.00","9323.00","-178730.00","--","--","-178730.00","2206.00","--","-176524.00","-178730.00","--","0.00","-176524.00","--","0.00","-0.97"
"114/03/26","104","4","2365","昆盈","5791832.00","4633304.00","1158528.00","--","--","1158528.00","1097095.00","--","61433.00","89064.00","150497.00","59839.00","90658.00","--","--","90658.00","-26064.00","--","64594.00","93655.00","--","-2997.00","68996.00","--","-4402.00","0.32"
"114/03/26","104","4","2367","燿華","13788912.00","11662360.00","2126552.00","--","--","2126552.00","1578435.00","--","548117.00","74023.00","622140.00","96561.00","525579.00","--","--","525579.00","-100773.00","--","424806.00","546105.00","--","-20526.00","444757.00","--","-19951.00","0.97"
"114/03/26","104","4","2368","金像電","19141107.00","16659242.00","2481865.00","--","--","2481865.00","1866227.00","-33017.00","582621.00","-389584.00","193037.00","91397.00","101640.00","--","--","101640.00","-69742.00","--","31898.00","101640.00","--","--","31898.00","--","--","0.18"
"114/03/26","104","4","2369","菱生","5510094.00","5050883.00","459211.00","--","--","459211.00","518764.00","--","-59553.00","34874.00","-24679.00","61432.00","-86111.00","--","--","-86111.00","-80552.00","--","-166663.00","-79090.00","--","-7021.00","-159201.00","--","-7462.00","-0.21"
"114/03/26","104","4","2371","大同","94744353.00","88699937.00","6044416.00","--","--","6044416.00","15418927.00","--","-9374511.00","-284455.00","-9658966.00","1135553.00","-10794519.00","--","--","-10794519.00","-1333044.00","--","-12127563.00","-3075015.00","--","-7719504.00","-3750958.00","--","-8376605.00","-1.35"
"114/03/26","104","4","2373","震旦行","13434857.00","7872864.00","5561993.00","83477.00","--","5478516.00","4758072.00","--","720444.00","781775.00","1502219.00","221224.00","1280995.00","--","--","1280995.00","-228210.00","--","1052785.00","1182711.00","--","98284.00","964339.00","--","88446.00","3.80"
"114/03/26","104","4","2374","佳能","19254208.00","16950555.00","2303653.00","--","--","2303653.00","1694261.00","--","609392.00","419132.00","1028524.00","161080.00","867444.00","--","--","867444.00","-150734.00","--","716710.00","697314.00","--","170130.00","549062.00","--","167648.00","1.71"
"114/03/26","104","4","2375","凱美","1486806.00","1235084.00","251722.00","--","--","251722.00","207299.00","--","44423.00","15683.00","60106.00","18817.00","41289.00","--","--","41289.00","120053.00","--","161342.00","41289.00","--","--","161342.00","--","--","0.52"
"114/03/26","104","4","2376","技嘉","50828792.00","42067380.00","8761412.00","--","--","8761412.00","7509674.00","--","1251738.00","1419921.00","2671659.00","748959.00","1922700.00","--","--","1922700.00","-254090.00","--","1668610.00","1920065.00","--","2635.00","1665975.00","--","2635.00","3.05"
"114/03/26","104","4","2377","微星","85294794.00","72453660.00","12841134.00","--","--","12841134.00","8785326.00","--","4055808.00","211235.00","4267043.00","560587.00","3706456.00","--","--","3706456.00","37594.00","--","3744050.00","3706456.00","--","0.00","3744050.00","--","0.00","4.39"
"114/03/26","104","4","2379","瑞昱","31745809.00","18155444.00","13590365.00","--","--","13590365.00","11777336.00","7076.00","1820105.00","802629.00","2622734.00","194861.00","2427873.00","--","--","2427873.00","785560.00","--","3213433.00","2427999.00","--","-126.00","3213559.00","--","-126.00","4.81"
"114/03/26","104","4","2380","虹光","2455269.00","1709072.00","746197.00","--","--","746197.00","900401.00","--","-154204.00","-58751.00","-212955.00","5181.00","-218136.00","--","--","-218136.00","-54143.00","--","-272279.00","-218026.00","--","-110.00","-272197.00","--","-82.00","-1.01"
"114/03/26","104","4","2382","廣達","1007257380.00","960828043.00","46429337.00","2793.00","1087.00","46427631.00","28147195.00","--","18280436.00","4423052.00","22703488.00","4953816.00","17749672.00","--","--","17749672.00","-1639616.00","--","16110056.00","17827131.00","--","-77459.00","16252304.00","--","-142248.00","4.62"
"114/03/26","104","4","2383","台光電","20869717.00","15805387.00","5064330.00","--","--","5064330.00","1815180.00","--","3249150.00","81500.00","3330650.00","938463.00","2392187.00","--","--","2392187.00","-113745.00","--","2278442.00","2389239.00","--","2948.00","2276577.00","--","1865.00","7.55"
"114/03/26","104","4","2385","群光","80663369.00","68411552.00","12251817.00","--","--","12251817.00","7646554.00","--","4605263.00","724085.00","5329348.00","849615.00","4479733.00","--","--","4479733.00","-966993.00","--","3512740.00","3847991.00","--","631742.00","2926669.00","--","586071.00","5.79"
"114/03/26","104","4","2387","精元","16931922.00","14644292.00","2287630.00","--","--","2287630.00","1284271.00","--","1003359.00","194606.00","1197965.00","383752.00","814213.00","--","--","814213.00","-80478.00","--","733735.00","813323.00","--","890.00","733584.00","--","151.00","2.35"
"114/03/26","104","4","2388","威盛","4727316.00","3445755.00","1281561.00","--","--","1281561.00","2989478.00","--","-1707917.00","2625975.00","918058.00","94592.00","823466.00","--","--","823466.00","30456.00","--","853922.00","849809.00","--","-26343.00","876813.00","--","-22891.00","1.72"
"114/03/26","104","4","2390","云辰","868904.00","735701.00","133203.00","--","--","133203.00","419440.00","--","-286237.00","469366.00","183129.00","11916.00","171213.00","--","--","171213.00","-5702.00","--","165511.00","172352.00","--","-1139.00","166951.00","--","-1440.00","0.81"
"114/03/26","104","4","2392","正崴","108233074.00","98234524.00","9998550.00","--","--","9998550.00","9704477.00","--","294073.00","2554594.00","2848667.00","1122089.00","1726578.00","--","--","1726578.00","-314755.00","--","1411823.00","1650031.00","--","76547.00","1248560.00","--","163263.00","3.22"
"114/03/26","104","4","2393","億光","28865615.00","22062846.00","6802769.00","0.00","0.00","6802769.00","4835019.00","--","1967750.00","270837.00","2238587.00","405489.00","1833098.00","--","--","1833098.00","-900659.00","--","932439.00","1839930.00","--","-6832.00","948031.00","--","-15592.00","4.27"
"114/03/26","104","4","2395","研華","38000582.00","22655592.00","15344990.00","--","--","15344990.00","9416483.00","--","5928507.00","361028.00","6289535.00","1162560.00","5126975.00","--","--","5126975.00","-598879.00","--","4528096.00","5104346.00","--","22629.00","4524603.00","--","3493.00","8.08"
"114/03/26","104","4","2397","友通","3108637.00","2133151.00","975486.00","--","--","975486.00","578285.00","--","397201.00","48176.00","445377.00","86390.00","358987.00","--","--","358987.00","98.00","--","359085.00","358987.00","--","0.00","359085.00","--","0.00","3.13"
"114/03/26","104","4","2399","映泰","2830595.00","2646519.00","184076.00","--","--","184076.00","354884.00","--","-170808.00","54819.00","-115989.00","-11666.00","-104323.00","--","--","-104323.00","5931.00","--","-98392.00","-104323.00","--","--","-98392.00","--","--","-0.59"
"114/03/26","104","4","2401","凌陽","8465833.00","4943208.00","3522625.00","--","--","3522625.00","2955208.00","-877.00","566540.00","371467.00","938007.00","81882.00","856125.00","-27845.00","--","828280.00","18282.00","--","846562.00","589348.00","--","238932.00","609203.00","--","237359.00","1.00"
"114/03/26","104","4","2402","毅嘉","7382664.00","6902909.00","479755.00","--","--","479755.00","537428.00","--","-57673.00","112099.00","54426.00","1154.00","53272.00","--","--","53272.00","-67599.00","--","-14327.00","53272.00","--","--","-14327.00","--","--","0.16"
"114/03/26","104","4","2404","漢唐","12418557.00","10675789.00","1742768.00","--","--","1742768.00","644011.00","--","1098757.00","521015.00","1619772.00","339102.00","1280670.00","--","--","1280670.00","-10203.00","--","1270467.00","1244647.00","--","36023.00","1234444.00","--","36023.00","5.24"
"114/03/26","104","4","2405","輔信","5027166.00","4342544.00","684622.00","--","--","684622.00","937641.00","-1502.00","-254521.00","15446.00","-239075.00","-22015.00","-217060.00","--","--","-217060.00","83043.00","--","-134017.00","-213442.00","--","-3618.00","-132522.00","--","-1495.00","-0.63"
"114/03/26","104","4","2406","國碩","18789504.00","15927978.00","2861526.00","--","--","2861526.00","902878.00","--","1958648.00","-262009.00","1696639.00","598233.00","1098406.00","--","--","1098406.00","-48606.00","--","1049800.00","4344.00","--","1094062.00","-46261.00","--","1096061.00","0.01"
"114/03/26","104","4","2408","南亞科","43875905.00","26567909.00","17307996.00","--","--","17307996.00","3820610.00","--","13487386.00","4190042.00","17677428.00","506028.00","17171400.00","0.00","--","17171400.00","-123115.00","--","17048285.00","17141167.00","--","30233.00","17018052.00","0.00","30233.00","7.07"
"114/03/26","104","4","2409","友達","360346494.00","320509439.00","39837055.00","--","--","39837055.00","22315907.00","--","17521148.00","-9922298.00","7598850.00","2755968.00","4842882.00","--","--","4842882.00","-768225.00","--","4074657.00","4931960.00","--","-89078.00","4838950.00","--","-764293.00","0.51"
"114/03/26","104","4","2412","中華電","231795104.00","148126213.00","83668891.00","--","--","83668891.00","33202447.00","-105106.00","50361338.00","1606875.00","51968213.00","8303868.00","43664345.00","--","--","43664345.00","-833770.00","--","42830575.00","42805728.00","--","858617.00","41973659.00","--","856916.00","5.52"
"114/03/26","104","4","2413","環科","4407956.00","3586992.00","820964.00","--","--","820964.00","640423.00","--","180541.00","50676.00","231217.00","63810.00","167407.00","--","--","167407.00","-94775.00","--","72632.00","167716.00","--","-309.00","72941.00","--","-309.00","1.32"
"114/03/26","104","4","2414","精技","15725895.00","14266094.00","1459801.00","--","--","1459801.00","1150706.00","0.00","309095.00","-10913.00","298182.00","59938.00","238244.00","--","--","238244.00","3226.00","--","241470.00","223777.00","--","14467.00","225188.00","--","16282.00","1.38"
"114/03/26","104","4","2415","錩新","2162025.00","1652689.00","509336.00","--","--","509336.00","340201.00","-27961.00","141174.00","-22191.00","118983.00","56945.00","62038.00","--","--","62038.00","6398.00","--","68436.00","74534.00","--","-12496.00","86589.00","--","-18153.00","0.82"
"114/03/26","104","4","2417","圓剛","2234312.00","1228696.00","1005616.00","--","--","1005616.00","1329483.00","--","-323867.00","34003.00","-289864.00","-3221.00","-286643.00","0.00","--","-286643.00","13378.00","--","-273265.00","-271097.00","--","-15546.00","-264067.00","--","-9198.00","-1.39"
"114/03/26","104","4","2419","仲琦","8062949.00","6306144.00","1756805.00","--","--","1756805.00","1340444.00","0.00","416361.00","-36661.00","379700.00","90446.00","289254.00","--","--","289254.00","-12556.00","--","276698.00","223181.00","--","66073.00","212406.00","--","64292.00","1.01"
"114/03/26","104","4","2420","新巨","3314487.00","2018074.00","1296413.00","--","--","1296413.00","707824.00","--","588589.00","189341.00","777930.00","124469.00","653461.00","--","--","653461.00","7588.00","--","661049.00","649576.00","--","3885.00","657148.00","--","3901.00","4.26"
"114/03/26","104","4","2421","建準","10109156.00","8055137.00","2054019.00","--","--","2054019.00","1615412.00","--","438607.00","145813.00","584420.00","135460.00","448960.00","--","--","448960.00","-56229.00","--","392731.00","441793.00","--","7167.00","386084.00","--","6647.00","1.77"
"114/03/26","104","4","2423","固緯","2157025.00","1091490.00","1065535.00","0.00","0.00","1065535.00","865654.00","--","199881.00","62380.00","262261.00","31060.00","231201.00","--","--","231201.00","-43752.00","--","187449.00","232348.00","--","-1147.00","188766.00","--","-1317.00","1.68"
"114/03/26","104","4","2424","隴華","4468.00","8148.00","-3680.00","--","--","-3680.00","25461.00","--","-29141.00","3235.00","-25906.00","925.00","-26831.00","--","--","-26831.00","1846.00","--","-24985.00","-26831.00","--","--","-24985.00","--","--","-0.89"
"114/03/26","104","4","2425","承啟","7384601.00","7074141.00","310460.00","--","--","310460.00","147672.00","--","162788.00","40602.00","203390.00","20678.00","182712.00","--","--","182712.00","-6844.00","--","175868.00","182712.00","--","--","175868.00","--","--","1.67"
