出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/03/26","105","2","6215","和椿","77684.00","-11727.00","-134017.00","2388.00","-65672.00","304033.00","238361.00"
"114/03/26","105","2","6216","居易","167506.00","7347.00","68092.00","-2059.00","240886.00","662844.00","903730.00"
"114/03/26","105","2","6224","聚鼎","214225.00","-110066.00","43212.00","-4334.00","143037.00","952878.00","1095915.00"
"114/03/26","105","2","6225","天瀚","-8369.00","-322.00","0.00","0.00","-8691.00","9436.00","745.00"
"114/03/26","105","2","6226","光鼎","70509.00","-1062.00","-123674.00","-24449.00","-78676.00","256723.00","178047.00"
"114/03/26","105","2","6230","尼得科超眾","601917.00","-217027.00","-215329.00","-73423.00","96138.00","2127039.00","2223177.00"
"114/03/26","105","2","6235","華孚","24750.00","-64844.00","27073.00","-16243.00","-29264.00","546652.00","517388.00"
"114/03/26","105","2","6239","力成","5370438.00","-5946787.00","-155203.00","-50119.00","-781671.00","19729637.00","18947966.00"
"114/03/26","105","2","6243","迅杰","-8263.00","101391.00","0.00","--","93128.00","297459.00","390587.00"
"114/03/26","105","2","6257","矽格","1136643.00","360118.00","-691891.00","-3489.00","801381.00","3205228.00","4006609.00"
"114/03/26","105","2","6269","台郡","1025463.00","-194692.00","152710.00","44146.00","1027627.00","9599669.00","10627296.00"
"114/03/26","105","2","6271","同欣電","790597.00","-495757.00","-164703.00","-13769.00","116368.00","6450193.00","6566561.00"
"114/03/26","105","2","6277","宏正","-170382.00","-30190.00","-83784.00","-27064.00","-311420.00","1086101.00","774681.00"
"114/03/26","105","2","6278","台表科","718536.00","-23718.00","-19011.00","-192602.00","483205.00","4515343.00","4998548.00"
"114/03/26","105","2","6281","全國電","--","--","--","--","--","--","--"
"114/03/26","105","2","6282","康舒","405561.00","30423.00","-15815.00","-53263.00","366906.00","3144484.00","3511390.00"
"114/03/26","105","2","6283","淳安","6125.00","-18419.00","-21010.00","-8042.00","-41346.00","285279.00","243933.00"
"114/03/26","105","2","6285","啟��","156724.00","-1326094.00","1606619.00","-74543.00","362706.00","3218734.00","3581440.00"
"114/03/26","105","2","6288","聯嘉","85566.00","62070.00","-12304.00","-5687.00","129645.00","354028.00","483673.00"
"114/03/26","105","2","6405","悅城","92582.00","-27540.00","-13480.00","0.00","51562.00","593152.00","644714.00"
"114/03/26","105","2","6409","旭隼","841159.00","-98552.00","--","-80417.00","662190.00","3334051.00","3996241.00"
"114/03/26","105","2","6412","群電","-542930.00","-432012.00","761709.00","-25080.00","-238313.00","712881.00","474568.00"
"114/03/26","105","2","6414","樺漢","425606.00","-1658387.00","1332532.00","-38178.00","61573.00","1903252.00","1964825.00"
"114/03/26","105","2","6415","矽力*-KY","378197.00","-3494307.00","3041940.00","-72553.00","-146723.00","1420685.00","1273962.00"
"114/03/26","105","2","6416","瑞祺電通","-31156.00","41123.00","-276141.00","-1860.00","-268034.00","570430.00","302396.00"
"114/03/26","105","2","6423","億而得-創","--","--","--","--","--","--","--"
"114/03/26","105","2","6426","統新","63881.00","-30989.00","-6408.00","0.00","26484.00","267370.00","293854.00"
"114/03/26","105","2","6431","光麗-KY","9309.00","-201263.00","--","-18440.00","-210394.00","463085.00","252691.00"
"114/03/26","105","2","6438","迅得","57231.00","-74095.00","65699.00","-1520.00","47315.00","406704.00","454019.00"
"114/03/26","105","2","6442","光聖","283006.00","8130.00","69506.00","-31701.00","328941.00","635068.00","964009.00"
"114/03/26","105","2","6443","元晶","217799.00","-657454.00","1452122.00","-209.00","1012258.00","798367.00","1810625.00"
"114/03/26","105","2","6446","藥華藥","-347523.00","-4305.00","764611.00","-353.00","412430.00","563909.00","976339.00"
"114/03/26","105","2","6449","鈺邦","136387.00","-68055.00","41453.00","-1762.00","108023.00","503119.00","611142.00"
"114/03/26","105","2","6451","訊芯-KY","879868.00","-9694.00","362313.00","-204331.00","1028156.00","4798723.00","5826879.00"
"114/03/26","105","2","6456","GIS-KY","3769000.00","-2028165.00","-1207944.00","-52141.00","480750.00","6354927.00","6835677.00"
"114/03/26","105","2","6464","台數科","533931.00","-335327.00","-591180.00","--","-392576.00","2975392.00","2582816.00"
"114/03/26","105","2","6472","保瑞","-17447.00","14452.00","-91970.00","--","-94965.00","211322.00","116357.00"
"114/03/26","105","2","6477","安集","-85506.00","-209024.00","312020.00","1086.00","18576.00","166918.00","185494.00"
"114/03/26","105","2","6491","晶碩","116091.00","-70521.00","-49210.00","-1514.00","-5154.00","307419.00","302265.00"
"114/03/26","105","2","6504","南六","426291.00","-205287.00","-214847.00","-31859.00","-25702.00","529058.00","503356.00"
"114/03/26","105","2","6505","台塑化","57099100.00","-23614640.00","-14946294.00","-14430.00","18523736.00","45648932.00","64172668.00"
"114/03/26","105","2","6525","捷敏-KY","369097.00","-169230.00","570584.00","-40267.00","730184.00","1044911.00","1775095.00"
"114/03/26","105","2","6526","達發","-732735.00","-59032.00","0.00","-374.00","-792141.00","1320923.00","528782.00"
"114/03/26","105","2","6531","愛普*","238609.00","-50258.00","671888.00","-492.00","859747.00","764594.00","1624341.00"
"114/03/26","105","2","6533","晶心科","-28294.00","-309.00","1351.00","-300.00","-27552.00","800680.00","773128.00"
"114/03/26","105","2","6534","正瀚-創","210297.00","-74002.00","-137412.00","3485.00","2368.00","269234.00","271602.00"
"114/03/26","105","2","6541","泰福-KY","-377692.00","-125688.00","3335497.00","-83977.00","2748140.00","758225.00","3506365.00"
"114/03/26","105","2","6550","北極星藥業-KY","-413508.00","-105012.00","47069.00","-1417.00","-472868.00","628820.00","155952.00"
"114/03/26","105","2","6552","易華電","--","--","--","--","--","--","--"
"114/03/26","105","2","6558","興能高","37040.00","-42245.00","-3022.00","-4145.00","-12372.00","341527.00","329155.00"
"114/03/26","105","2","6579","研揚","240541.00","-25814.00","869.00","-5767.00","209829.00","785793.00","995622.00"
"114/03/26","105","2","6581","鋼聯","--","--","--","--","--","--","--"
"114/03/26","105","2","6582","申豐","--","--","--","--","--","--","--"
"114/03/26","105","2","6585","鼎基","188767.00","-107901.00","42869.00","-6410.00","117325.00","145795.00","263120.00"
"114/03/26","105","2","6591","動力-KY","31966.00","-6953.00","76193.00","-14043.00","87163.00","130397.00","217560.00"
"114/03/26","105","2","6598","ABC-KY","-101867.00","-4162.00","210528.00","-3395.00","101104.00","134943.00","236047.00"
"114/03/26","105","2","6605","帝寶","1804099.00","-2312768.00","287047.00","40899.00","-180723.00","2667403.00","2486680.00"
"114/03/26","105","2","6625","必應","-37315.00","-29153.00","46340.00","-240.00","-20368.00","70649.00","50281.00"
"114/03/26","105","2","8011","台通","-326118.00","-12776.00","289629.00","-1571.00","-50836.00","1016569.00","965733.00"
"114/03/26","105","2","8016","矽創","440974.00","41788.00","-253063.00","-7967.00","221732.00","1758239.00","1979971.00"
"114/03/26","105","2","8021","尖點","630777.00","-83873.00","-181808.00","-69289.00","295807.00","1328898.00","1624705.00"
"114/03/26","105","2","8028","昇陽半導體","--","--","--","--","--","--","--"
"114/03/26","105","2","8033","雷虎","-26198.00","1510.00","36310.00","-56746.00","-45124.00","227539.00","182415.00"
"114/03/26","105","2","8039","台虹","1121846.00","-162286.00","5373.00","-50523.00","914410.00","2729235.00","3643645.00"
"114/03/26","105","2","8045","達運光電","118047.00","25420.00","-16582.00","-4013.00","122872.00","207890.00","330762.00"
"114/03/26","105","2","8046","南電","332653.00","713307.00","-64017.00","-142559.00","839384.00","10314873.00","11154257.00"
"114/03/26","105","2","8070","長華*","798058.00","-415907.00","-757574.00","-67418.00","-442841.00","1414141.00","971300.00"
"114/03/26","105","2","8072","陞泰","110942.00","152538.00","--","-10514.00","252966.00","761012.00","1013978.00"
"114/03/26","105","2","8081","致新","-77625.00","-25659.00","-67531.00","-3815.00","-174630.00","2558725.00","2384095.00"
"114/03/26","105","2","8101","華冠","-106232.00","-236270.00","-503306.00","11595.00","-834213.00","3201935.00","2367722.00"
"114/03/26","105","2","8103","瀚荃","179294.00","-128502.00","-89887.00","-19970.00","-59065.00","1259664.00","1200599.00"
"114/03/26","105","2","8104","錸寶","--","--","--","--","--","--","--"
"114/03/26","105","2","8105","凌巨","622066.00","-527354.00","-349224.00","-39393.00","-293905.00","4136862.00","3842957.00"
"114/03/26","105","2","8110","華東","432195.00","-462438.00","-619273.00","-14640.00","-664156.00","2417559.00","1753403.00"
"114/03/26","105","2","8112","至上","-5390640.00","-3854.00","5983650.00","-113609.00","475547.00","807833.00","1283380.00"
"114/03/26","105","2","8114","振樺電","353762.00","-96861.00","-220441.00","-3196.00","33264.00","643507.00","676771.00"
"114/03/26","105","2","8131","福懋科","--","--","--","--","--","--","--"
"114/03/26","105","2","8150","南茂","2022663.00","-2054250.00","1038644.00","-31738.00","975319.00","10125668.00","11100987.00"
"114/03/26","105","2","8163","達方","576805.00","-446739.00","-388362.00","-89360.00","-347656.00","1345757.00","998101.00"
"114/03/26","105","2","8201","無敵","-247379.00","65041.00","-1311.00","-3888.00","-187537.00","959234.00","771697.00"
"114/03/26","105","2","8210","勤誠","296883.00","-199311.00","-44289.00","-13489.00","39794.00","1434077.00","1473871.00"
"114/03/26","105","2","8213","志超","1048339.00","-193372.00","-1628118.00","-104442.00","-877593.00","8209921.00","7332328.00"
"114/03/26","105","2","8215","明基材","-91620.00","-118120.00","455929.00","-21960.00","224229.00","348480.00","572709.00"
"114/03/26","105","2","8222","寶一","--","--","--","--","--","--","--"
"114/03/26","105","2","8249","菱光","-50748.00","-69023.00","0.00","-45218.00","-164989.00","1845275.00","1680286.00"
"114/03/26","105","2","8261","富鼎","31889.00","-12232.00","0.00","-4728.00","14929.00","519067.00","533996.00"
"114/03/26","105","2","8271","宇瞻","25041.00","-24743.00","-8962.00","1263.00","-7401.00","1194293.00","1186892.00"
"114/03/26","105","2","8341","日友","364326.00","-94419.00","-35460.00","-1706.00","232741.00","482821.00","715562.00"
"114/03/26","105","2","8367","建新國際","50624.00","-327354.00","336972.00","--","60242.00","125656.00","185898.00"
"114/03/26","105","2","8374","羅昇","104281.00","-13794.00","-83473.00","-14740.00","-7726.00","729589.00","721863.00"
"114/03/26","105","2","8404","百和興業-KY","147670.00","-446241.00","38451.00","-83797.00","-343917.00","2040854.00","1696937.00"
"114/03/26","105","2","8411","福貞-KY","539824.00","-157398.00","107743.00","-178962.00","311207.00","1142380.00","1453587.00"
"114/03/26","105","2","8422","可寧衛","729546.00","571120.00","4626.00","-534.00","1304758.00","674419.00","1979177.00"
"114/03/26","105","2","8429","金麗-KY","640192.00","-1659345.00","-707823.00","-232666.00","-1959642.00","5745150.00","3785508.00"
"114/03/26","105","2","8438","昶昕","118946.00","-28155.00","-9322.00","-17240.00","64229.00","324604.00","388833.00"
"114/03/26","105","2","8443","阿瘦","164025.00","-111390.00","104.00","-2722.00","50017.00","644799.00","694816.00"
"114/03/26","105","2","8454","富邦媒","459942.00","733426.00","-986740.00","227.00","206855.00","3128081.00","3334936.00"
"114/03/26","105","2","8462","柏文","161171.00","-252687.00","175065.00","0.00","83549.00","142781.00","226330.00"
"114/03/26","105","2","8463","潤泰材","33441.00","-117844.00","-207600.00","--","-292003.00","424694.00","132691.00"
"114/03/26","105","2","8464","億豐","2165074.00","-519165.00","-2314984.00","-102757.00","-771832.00","5989276.00","5217444.00"
"114/03/26","105","2","8466","美吉吉-KY","309852.00","-19535.00","-330900.00","-16945.00","-57528.00","532977.00","475449.00"
"114/03/26","105","2","8467","波力-KY","44755.00","-123072.00","13214.00","-49144.00","-114247.00","569535.00","455288.00"
"114/03/26","105","2","8473","山林水","-129805.00","790.00","-256253.00","--","-385268.00","1148401.00","763133.00"
"114/03/26","105","2","8476","台境*","27204.00","-76827.00","57405.00","--","7782.00","67011.00","74793.00"
"114/03/26","105","2","8478","東哥遊艇","323315.00","-23021.00","194170.00","-3756.00","490708.00","223947.00","714655.00"
"114/03/26","105","2","8481","政伸","54912.00","-16672.00","0.00","-11486.00","26754.00","602146.00","628900.00"
"114/03/26","105","2","8487","愛爾達-創","--","--","--","--","--","--","--"
"114/03/26","105","2","8926","台汽電","-136481.00","-8896.00","100500.00","-42038.00","-86915.00","834688.00","747773.00"
"114/03/26","105","2","8940","新天地","129542.00","-129284.00","-23971.00","2222.00","-21491.00","167901.00","146410.00"
"114/03/26","105","2","8996","高力","8638.00","-178238.00","-21477.00","-4930.00","-196007.00","896060.00","700053.00"
"114/03/26","105","2","9802","鈺齊-KY","602128.00","-331079.00","179969.00","-111825.00","339193.00","749054.00","1088247.00"
"114/03/26","105","2","9902","台火","-7411.00","20034.00","-1330.00","--","11293.00","153032.00","164325.00"
"114/03/26","105","2","9904","寶成","3895750.00","-8418865.00","1064214.00","435635.00","-3023266.00","37820911.00","34797645.00"
"114/03/26","105","2","9905","大華","680137.00","-437730.00","-291430.00","-43819.00","-92842.00","755934.00","663092.00"
"114/03/26","105","2","9906","欣巴巴","14816.00","-64900.00","-35438.00","--","-85522.00","167923.00","82401.00"
"114/03/26","105","2","9907","統一實","2661749.00","-262789.00","-1586821.00","-92681.00","719458.00","704759.00","1424217.00"
"114/03/26","105","2","9908","大台北","613048.00","-375768.00","-48080.00","--","189200.00","1604295.00","1793495.00"
"114/03/26","105","2","9910","豐泰","3051806.00","-1755682.00","-619096.00","-70320.00","606708.00","2374118.00","2980826.00"
"114/03/26","105","2","9911","櫻花","432233.00","-64384.00","27961.00","-4610.00","391200.00","949958.00","1341158.00"
"114/03/26","105","2","9912","偉聯","-5644.00","-3747.00","1113.00","-1184.00","-9462.00","96716.00","87254.00"
"114/03/26","105","2","9914","美利達","952585.00","15371.00","-278699.00","-96117.00","593140.00","4126089.00","4719229.00"
"114/03/26","105","2","9917","中保科","793925.00","-901433.00","1096215.00","-190.00","988517.00","3963264.00","4951781.00"
"114/03/26","105","2","9918","欣天然","123550.00","-33506.00","-370.00","--","89674.00","514599.00","604273.00"
"114/03/26","105","2","9919","康那香","129382.00","-4045.00","-165355.00","-6560.00","-46578.00","699272.00","652694.00"
"114/03/26","105","2","9921","巨大","2628745.00","-937158.00","-954053.00","84468.00","822002.00","7843889.00","8665891.00"
"114/03/26","105","2","9924","福興","761177.00","-648696.00","41592.00","-50548.00","103525.00","1628441.00","1731966.00"
"114/03/26","105","2","9925","新保","200492.00","-235084.00","-69284.00","-3114.00","-106990.00","3876416.00","3769426.00"
"114/03/26","105","2","9926","新海","394358.00","14563.00","2206.00","--","411127.00","775737.00","1186864.00"
"114/03/26","105","2","9927","泰銘","232735.00","-88894.00","-25449.00","-8110.00","110282.00","1760791.00","1871073.00"
"114/03/26","105","2","9928","中視","-23046.00","-23462.00","170.00","--","-46338.00","221557.00","175219.00"
"114/03/26","105","2","9929","秋雨","-129724.00","735174.00","-606061.00","-2304.00","-2915.00","384679.00","381764.00"
"114/03/26","105","2","9930","中聯資源","429538.00","-86374.00","-340565.00","-5674.00","-3075.00","220644.00","217569.00"
"114/03/26","105","2","9931","欣高","167683.00","102595.00","-45846.00","--","224432.00","198481.00","422913.00"
"114/03/26","105","2","9933","中鼎","7572550.00","-56004.00","-3262260.00","--","4254286.00","5589006.00","9843292.00"
"114/03/26","105","2","9934","成霖","690483.00","-83794.00","-674425.00","-109419.00","-177155.00","2963051.00","2785896.00"
"114/03/26","105","2","9935","慶豐富","189302.00","-20233.00","-199890.00","178.00","-30643.00","220713.00","190070.00"
"114/03/26","105","2","9937","全國","--","--","--","--","--","--","--"
"114/03/26","105","2","9938","百和","832170.00","-974130.00","-42037.00","-126664.00","-310661.00","3756145.00","3445484.00"
"114/03/26","105","2","9939","宏全","1413023.00","-613361.00","-266295.00","-54617.00","478750.00","2421959.00","2900709.00"
"114/03/26","105","2","9940","信義","1287586.00","125325.00","-665203.00","-115784.00","631924.00","3437772.00","4069696.00"
"114/03/26","105","2","9941","裕融","-1582477.00","-1859959.00","4960334.00","-94790.00","1423108.00","2535265.00","3958373.00"
"114/03/26","105","2","9942","茂順","339201.00","-58837.00","-73131.00","-33407.00","173826.00","358495.00","532321.00"
"114/03/26","105","2","9943","好樂迪","438214.00","381376.00","-117972.00","-56.00","701562.00","868419.00","1569981.00"
"114/03/26","105","2","9944","新麗","204445.00","43689.00","-16489.00","-14884.00","216761.00","912136.00","1128897.00"
"114/03/26","105","2","9945","潤泰新","-424391.00","-779618.00","980281.00","-27803.00","-251531.00","2438022.00","2186491.00"
"114/03/26","105","2","9946","三發地產","823283.00","-15402.00","-781121.00","--","26760.00","1189925.00","1216685.00"
"114/03/26","105","2","9955","佳龍","-59658.00","-22285.00","163142.00","-5045.00","76154.00","223247.00","299401.00"
"114/03/26","105","2","9958","世紀鋼","-78144.00","-110652.00","-47926.00","12107.00","-224615.00","452100.00","227485.00"
